merge, 20.000000, 68.000000, 0.000000, 0.000000
quick, 20.000000, 64.000000, 62.000000, 0.000000
hybrid, 20.000000, 101.000000, 101.000000, 0.000000
insert, 21.000000, 110.000000, 110.000000, 0.000000
merge, 21.000000, 70.000000, 0.000000, 0.000000
quick, 21.000000, 84.000000, 47.000000, 0.000000
hybrid, 21.000000, 110.000000, 110.000000, 0.000000
insert, 22.000000, 129.000000, 129.000000, 0.000000
merge, 22.000000, 74.000000, 0.000000, 0.000000
quick, 22.000000, 76.000000, 75.000000, 0.000000
hybrid, 22.000000, 129.000000, 129.000000, 0.000000
insert, 23.000000, 141.000000, 141.000000, 0.000000
merge, 23.000000, 79.000000, 0.000000, 0.000000
quick, 23.000000, 84.000000, 63.000000, 0.000000
hybrid, 23.000000, 141.000000, 141.000000, 0.000000
insert, 24.000000, 156.000000, 156.000000, 0.000000
merge, 24.000000, 84.000000, 0.000000, 0.000000
quick, 24.000000, 105.000000, 90.000000, 0.000000
hybrid, 24.000000, 156.000000, 156.000000, 0.000000
insert, 25.000000, 180.000000, 180.000000, 0.000000
merge, 25.000000, 91.000000, 0.000000, 0.000000
quick, 25.000000, 93.000000, 91.000000, 0.000000
hybrid, 25.000000, 180.000000, 180.000000, 0.000000
insert, 26.000000, 186.000000, 186.000000, 0.000000
merge, 26.000000, 96.000000, 0.000000, 0.000000
quick, 26.000000, 91.000000, 79.000000, 0.000000
hybrid, 26.000000, 186.000000, 186.000000, 0.000000
insert, 27.000000, 197.000000, 197.000000, 0.000000
merge, 27.000000, 102.000000, 0.000000, 0.000000
quick, 27.000000, 109.000000, 94.000000, 0.000000
hybrid, 27.000000, 197.000000, 197.000000, 0.000000
insert, 28.000000, 208.000000, 208.000000, 0.000000
merge, 28.000000, 106.000000, 0.000000, 0.000000
quick, 28.000000, 123.000000, 113.000000, 0.000000
hybrid, 28.000000, 208.000000, 208.000000, 0.000000
insert, 29.000000, 233.000000, 233.000000, 0.000000
merge, 29.000000, 110.000000, 0.000000, 0.000000
quick, 29.000000, 173.000000, 69.000000, 0.000000
hybrid, 29.000000, 233.000000, 233.000000, 0.000000
insert, 30.000000, 259.000000, 259.000000, 0.000000
merge, 30.000000, 114.000000, 0.000000, 0.000000
quick, 30.000000, 108.000000, 92.000000, 0.001000
hybrid, 30.000000, 259.000000, 259.000000, 0.000000
insert, 31.000000, 264.000000, 264.000000, 0.000000
merge, 31.000000, 121.000000, 0.000000, 0.000000
quick, 31.000000, 136.000000, 96.000000, 0.000000
hybrid, 31.000000, 264.000000, 264.000000, 0.000000
insert, 32.000000, 274.000000, 274.000000, 0.000000
merge, 32.000000, 125.000000, 0.000000, 0.000000
quick, 32.000000, 123.000000, 110.000000, 0.000000
hybrid, 32.000000, 274.000000, 274.000000, 0.000000
insert, 33.000000, 292.000000, 292.000000, 0.000000
merge, 33.000000, 130.000000, 0.000000, 0.000000
quick, 33.000000, 148.000000, 117.000000, 0.000000
hybrid, 33.000000, 292.000000, 292.000000, 0.000000
insert, 34.000000, 313.000000, 313.000000, 0.000000
merge, 34.000000, 134.000000, 0.000000, 0.000000
quick, 34.000000, 166.000000, 124.000000, 0.000000
hybrid, 34.000000, 313.000000, 313.000000, 0.000000
insert, 35.000000, 336.000000, 336.000000, 0.000000
merge, 35.000000, 141.000000, 0.000000, 0.000000
quick, 35.000000, 155.000000, 120.000000, 0.000000
hybrid, 35.000000, 336.000000, 336.000000, 0.000000
insert, 36.000000, 357.000000, 357.000000, 0.000000
merge, 36.000000, 144.000000, 0.000000, 0.000000
quick, 36.000000, 173.000000, 131.000000, 0.000000
hybrid, 36.000000, 357.000000, 357.000000, 0.000000
insert, 37.000000, 305.000000, 305.000000, 0.000000
merge, 37.000000, 147.000000, 0.000000, 0.000000
quick, 37.000000, 175.000000, 146.000000, 0.000000
hybrid, 37.000000, 305.000000, 305.000000, 0.000000
insert, 38.000000, 319.000000, 319.000000, 0.000000
merge, 38.000000, 151.000000, 0.000000, 0.000000
quick, 38.000000, 183.000000, 130.000000, 0.000000
hybrid, 38.000000, 319.000000, 319.000000, 0.000000
insert, 39.000000, 343.000000, 343.000000, 0.000000
merge, 39.000000, 159.000000, 0.000000, 0.000000
quick, 39.000000, 183.000000, 164.000000, 0.000000
hybrid, 39.000000, 343.000000, 343.000000, 0.000000
insert, 40.000000, 353.000000, 353.000000, 0.000000
merge, 40.000000, 165.000000, 0.000000, 0.000000
quick, 40.000000, 195.000000, 171.000000, 0.000000
hybrid, 40.000000, 353.000000, 353.000000, 0.000000
insert, 41.000000, 367.000000, 367.000000, 0.000000
merge, 41.000000, 167.000000, 0.000000, 0.000000
quick, 41.000000, 187.000000, 160.000000, 0.000000
hybrid, 41.000000, 367.000000, 367.000000, 0.000000
insert, 42.000000, 385.000000, 385.000000, 0.000000
merge, 42.000000, 174.000000, 0.000000, 0.001000
quick, 42.000000, 192.000000, 149.000000, 0.000000
hybrid, 42.000000, 385.000000, 385.000000, 0.000000
insert, 43.000000, 397.000000, 397.000000, 0.000000
merge, 43.000000, 180.000000, 0.000000, 0.000000
quick, 43.000000, 207.000000, 148.000000, 0.000000
hybrid, 43.000000, 397.000000, 397.000000, 0.000000
insert, 44.000000, 419.000000, 419.000000, 0.000000
merge, 44.000000, 184.000000, 0.000000, 0.000000
quick, 44.000000, 206.000000, 181.000000, 0.000000
hybrid, 44.000000, 419.000000, 419.000000, 0.000000
insert, 45.000000, 442.000000, 442.000000, 0.000000
merge, 45.000000, 189.000000, 0.000000, 0.000000
quick, 45.000000, 202.000000, 174.000000, 0.000000
hybrid, 45.000000, 442.000000, 442.000000, 0.000000
insert, 46.000000, 459.000000, 459.000000, 0.000000
merge, 46.000000, 195.000000, 0.000000, 0.000000
quick, 46.000000, 213.000000, 183.000000, 0.000000
hybrid, 46.000000, 459.000000, 459.000000, 0.000000
insert, 47.000000, 460.000000, 460.000000, 0.000000
merge, 47.000000, 207.000000, 0.000000, 0.000000
quick, 47.000000, 258.000000, 158.000000, 0.000000
hybrid, 47.000000, 460.000000, 460.000000, 0.000000
insert, 48.000000, 479.000000, 479.000000, 0.000000
merge, 48.000000, 212.000000, 0.000000, 0.000000
quick, 48.000000, 265.000000, 235.000000, 0.000000
hybrid, 48.000000, 479.000000, 479.000000, 0.000000
insert, 49.000000, 484.000000, 484.000000, 0.000000
merge, 49.000000, 214.000000, 0.000000, 0.000000
quick, 49.000000, 215.000000, 157.000000, 0.000000
hybrid, 49.000000, 484.000000, 484.000000, 0.000000
insert, 50.000000, 489.000000, 489.000000, 0.000000
merge, 50.000000, 215.000000, 0.000000, 0.000000
quick, 50.000000, 234.000000, 178.000000, 0.000000
hybrid, 50.000000, 489.000000, 489.000000, 0.000000
insert, 51.000000, 502.000000, 502.000000, 0.000000
merge, 51.000000, 219.000000, 0.000000, 0.000000
quick, 51.000000, 307.000000, 196.000000, 0.000000
hybrid, 51.000000, 469.000000, 431.000000, 0.000000
insert, 52.000000, 529.000000, 529.000000, 0.000000
merge, 52.000000, 225.000000, 0.000000, 0.000000
quick, 52.000000, 240.000000, 184.000000, 0.000000
hybrid, 52.000000, 474.000000, 439.000000, 0.000000
insert, 53.000000, 541.000000, 541.000000, 0.000000
merge, 53.000000, 241.000000, 0.000000, 0.000000
quick, 53.000000, 249.000000, 183.000000, 0.001000
hybrid, 53.000000, 533.000000, 490.000000, 0.000000
insert, 54.000000, 574.000000, 574.000000, 0.000000
merge, 54.000000, 243.000000, 0.000000, 0.000000
quick, 54.000000, 290.000000, 208.000000, 0.000000
hybrid, 54.000000, 422.000000, 357.000000, 0.000000
insert, 55.000000, 606.000000, 606.000000, 0.000000
merge, 55.000000, 252.000000, 0.000000, 0.000000
quick, 55.000000, 273.000000, 228.000000, 0.000000
hybrid, 55.000000, 368.000000, 346.000000, 0.000000
insert, 56.000000, 634.000000, 634.000000, 0.000000
merge, 56.000000, 257.000000, 0.000000, 0.000000
quick, 56.000000, 267.000000, 182.000000, 0.000000
hybrid, 56.000000, 566.000000, 530.000000, 0.000000
insert, 57.000000, 667.000000, 667.000000, 0.000000
merge, 57.000000, 259.000000, 0.000000, 0.000000
quick, 57.000000, 325.000000, 239.000000, 0.000000
hybrid, 57.000000, 469.000000, 411.000000, 0.000000
insert, 58.000000, 669.000000, 669.000000, 0.000000
merge, 58.000000, 262.000000, 0.000000, 0.000000
quick, 58.000000, 363.000000, 290.000000, 0.000000
hybrid, 58.000000, 553.000000, 497.000000, 0.000000
insert, 59.000000, 703.000000, 703.000000, 0.000000
merge, 59.000000, 275.000000, 0.000000, 0.000000
quick, 59.000000, 345.000000, 242.000000, 0.000000
hybrid, 59.000000, 509.000000, 441.000000, 0.000000
insert, 60.000000, 731.000000, 731.000000, 0.000000
merge, 60.000000, 280.000000, 0.000000, 0.000000
quick, 60.000000, 310.000000, 202.000000, 0.000000
hybrid, 60.000000, 512.000000, 482.000000, 0.000000
insert, 61.000000, 785.000000, 785.000000, 0.000000
merge, 61.000000, 279.000000, 0.000000, 0.000000
quick, 61.000000, 375.000000, 311.000000, 0.000000
hybrid, 61.000000, 525.000000, 507.000000, 0.000000
insert, 62.000000, 830.000000, 830.000000, 0.000000
merge, 62.000000, 291.000000, 0.000000, 0.000000
quick, 62.000000, 373.000000, 279.000000, 0.000000
hybrid, 62.000000, 520.000000, 452.000000, 0.000000
insert, 63.000000, 886.000000, 886.000000, 0.000000
merge, 63.000000, 298.000000, 0.000000, 0.000000
quick, 63.000000, 334.000000, 232.000000, 0.000000
hybrid, 63.000000, 512.000000, 491.000000, 0.000000
insert, 64.000000, 947.000000, 947.000000, 0.000000
merge, 64.000000, 304.000000, 0.000000, 0.000000
quick, 64.000000, 392.000000, 350.000000, 0.000000
hybrid, 64.000000, 570.000000, 554.000000, 0.000000
insert, 65.000000, 970.000000, 970.000000, 0.000000
merge, 65.000000, 313.000000, 0.000000, 0.000000
quick, 65.000000, 384.000000, 287.000000, 0.000000
hybrid, 65.000000, 483.000000, 462.000000, 0.000000
insert, 66.000000, 975.000000, 975.000000, 0.001000
merge, 66.000000, 321.000000, 0.000000, 0.000000
quick, 66.000000, 417.000000, 236.000000, 0.000000
hybrid, 66.000000, 704.000000, 633.000000, 0.000000
insert, 67.000000, 988.000000, 988.000000, 0.000000
merge, 67.000000, 321.000000, 0.000000, 0.000000
quick, 67.000000, 422.000000, 319.000000, 0.000000
hybrid, 67.000000, 689.000000, 641.000000, 0.000000
insert, 68.000000, 1054.000000, 1054.000000, 0.000000
merge, 68.000000, 328.000000, 0.000000, 0.000000
quick, 68.000000, 394.000000, 327.000000, 0.000000
hybrid, 68.000000, 610.000000, 548.000000, 0.000000
insert, 69.000000, 1111.000000, 1111.000000, 0.000000
merge, 69.000000, 341.000000, 0.000000, 0.000000
quick, 69.000000, 370.000000, 278.000000, 0.000000
hybrid, 69.000000, 643.000000, 616.000000, 0.000000
insert, 70.000000, 1140.000000, 1140.000000, 0.000000
merge, 70.000000, 348.000000, 0.000000, 0.000000
quick, 70.000000, 390.000000, 273.000000, 0.000000
hybrid, 70.000000, 750.000000, 712.000000, 0.000000
insert, 71.000000, 1172.000000, 1172.000000, 0.000000
merge, 71.000000, 349.000000, 0.000000, 0.000000
quick, 71.000000, 443.000000, 274.000000, 0.000000
hybrid, 71.000000, 645.000000, 552.000000, 0.000000
insert, 72.000000, 1197.000000, 1197.000000, 0.000000
merge, 72.000000, 359.000000, 0.000000, 0.000000
quick, 72.000000, 464.000000, 356.000000, 0.000000
hybrid, 72.000000, 766.000000, 740.000000, 0.000000
insert, 73.000000, 1211.000000, 1211.000000, 0.000000
merge, 73.000000, 355.000000, 0.000000, 0.000000
quick, 73.000000, 458.000000, 348.000000, 0.000000
hybrid, 73.000000, 755.000000, 718.000000, 0.000000
insert, 74.000000, 1226.000000, 1226.000000, 0.000000
merge, 74.000000, 372.000000, 0.000000, 0.000000
quick, 74.000000, 451.000000, 347.000000, 0.000000
hybrid, 74.000000, 660.000000, 621.000000, 0.001000
insert, 75.000000, 1291.000000, 1291.000000, 0.000000
merge, 75.000000, 373.000000, 0.000000, 0.000000
quick, 75.000000, 415.000000, 342.000000, 0.000000
hybrid, 75.000000, 726.000000, 698.000000, 0.000000
insert, 76.000000, 1336.000000, 1336.000000, 0.000000
merge, 76.000000, 377.000000, 0.000000, 0.000000
quick, 76.000000, 522.000000, 412.000000, 0.000000
hybrid, 76.000000, 812.000000, 787.000000, 0.000000
insert, 77.000000, 1410.000000, 1410.000000, 0.000000
merge, 77.000000, 389.000000, 0.000000, 0.000000
quick, 77.000000, 493.000000, 379.000000, 0.001000
hybrid, 77.000000, 777.000000, 667.000000, 0.000000
insert, 78.000000, 1473.000000, 1473.000000, 0.000000
merge, 78.000000, 390.000000, 0.000000, 0.000000
quick, 78.000000, 460.000000, 363.000000, 0.000000
hybrid, 78.000000, 619.000000, 535.000000, 0.000000
insert, 79.000000, 1514.000000, 1514.000000, 0.000000
merge, 79.000000, 397.000000, 0.000000, 0.000000
quick, 79.000000, 450.000000, 345.000000, 0.000000
hybrid, 79.000000, 849.000000, 822.000000, 0.000000
insert, 80.000000, 1542.000000, 1542.000000, 0.000000
merge, 80.000000, 405.000000, 0.000000, 0.000000
quick, 80.000000, 490.000000, 393.000000, 0.000000
hybrid, 80.000000, 935.000000, 904.000000, 0.000000
insert, 81.000000, 1576.000000, 1576.000000, 0.000000
merge, 81.000000, 410.000000, 0.000000, 0.000000
quick, 81.000000, 507.000000, 393.000000, 0.000000
hybrid, 81.000000, 940.000000, 896.000000, 0.000000
insert, 82.000000, 1651.000000, 1651.000000, 0.000000
merge, 82.000000, 419.000000, 0.000000, 0.000000
quick, 82.000000, 573.000000, 425.000000, 0.000000
hybrid, 82.000000, 911.000000, 856.000000, 0.000000
insert, 83.000000, 1704.000000, 1704.000000, 0.000000
merge, 83.000000, 425.000000, 0.000000, 0.000000
quick, 83.000000, 469.000000, 380.000000, 0.000000
hybrid, 83.000000, 787.000000, 749.000000, 0.000000
insert, 84.000000, 1845.000000, 1845.000000, 0.000000
merge, 84.000000, 443.000000, 0.000000, 0.000000
quick, 84.000000, 495.000000, 320.000000, 0.000000
hybrid, 84.000000, 907.000000, 796.000000, 0.000000
insert, 85.000000, 1849.000000, 1849.000000, 0.000000
merge, 85.000000, 447.000000, 0.000000, 0.000000
quick, 85.000000, 497.000000, 366.000000, 0.000000
hybrid, 85.000000, 974.000000, 879.000000, 0.000000
insert, 86.000000, 1922.000000, 1922.000000, 0.001000
merge, 86.000000, 450.000000, 0.000000, 0.000000
quick, 86.000000, 512.000000, 451.000000, 0.000000
hybrid, 86.000000, 732.000000, 682.000000, 0.000000
insert, 87.000000, 1994.000000, 1994.000000, 0.000000
merge, 87.000000, 447.000000, 0.000000, 0.000000
quick, 87.000000, 523.000000, 415.000000, 0.000000
hybrid, 87.000000, 950.000000, 916.000000, 0.000000
insert, 88.000000, 1998.000000, 1998.000000, 0.000000
merge, 88.000000, 453.000000, 0.000000, 0.000000
quick, 88.000000, 487.000000, 334.000000, 0.000000
hybrid, 88.000000, 1189.000000, 1145.000000, 0.000000
insert, 89.000000, 2050.000000, 2050.000000, 0.000000
merge, 89.000000, 473.000000, 0.000000, 0.000000
quick, 89.000000, 573.000000, 421.000000, 0.000000
hybrid, 89.000000, 967.000000, 873.000000, 0.000000
insert, 90.000000, 2082.000000, 2082.000000, 0.000000
merge, 90.000000, 476.000000, 0.000000, 0.000000
quick, 90.000000, 525.000000, 342.000000, 0.000000
hybrid, 90.000000, 876.000000, 809.000000, 0.000000
insert, 91.000000, 2162.000000, 2162.000000, 0.000000
merge, 91.000000, 482.000000, 0.000000, 0.000000
quick, 91.000000, 544.000000, 380.000000, 0.000000
hybrid, 91.000000, 928.000000, 806.000000, 0.000000
insert, 92.000000, 2204.000000, 2204.000000, 0.000000
merge, 92.000000, 489.000000, 0.000000, 0.000000
quick, 92.000000, 507.000000, 334.000000, 0.000000
hybrid, 92.000000, 940.000000, 849.000000, 0.000000
insert, 93.000000, 2233.000000, 2233.000000, 0.000000
merge, 93.000000, 497.000000, 0.000000, 0.000000
quick, 93.000000, 580.000000, 461.000000, 0.000000
hybrid, 93.000000, 1161.000000, 1095.000000, 0.000000
insert, 94.000000, 2243.000000, 2243.000000, 0.000000
merge, 94.000000, 504.000000, 0.000000, 0.000000
quick, 94.000000, 552.000000, 378.000000, 0.000000
hybrid, 94.000000, 932.000000, 841.000000, 0.000000
insert, 95.000000, 2323.000000, 2323.000000, 0.000000
merge, 95.000000, 514.000000, 0.000000, 0.000000
quick, 95.000000, 621.000000, 373.000000, 0.000000
hybrid, 95.000000, 1236.000000, 1080.000000, 0.000000
insert, 96.000000, 2333.000000, 2333.000000, 0.000000
merge, 96.000000, 519.000000, 0.000000, 0.000000
quick, 96.000000, 732.000000, 417.000000, 0.000000
hybrid, 96.000000, 1167.000000, 874.000000, 0.000000
insert, 97.000000, 2409.000000, 2409.000000, 0.000000
merge, 97.000000, 520.000000, 0.000000, 0.000000
quick, 97.000000, 563.000000, 465.000000, 0.000000
hybrid, 97.000000, 1119.000000, 1049.000000, 0.000000
insert, 98.000000, 2490.000000, 2490.000000, 0.000000
merge, 98.000000, 528.000000, 0.000000, 0.001000
quick, 98.000000, 642.000000, 441.000000, 0.000000
hybrid, 98.000000, 979.000000, 840.000000, 0.000000
insert, 99.000000, 2541.000000, 2541.000000, 0.000000
merge, 99.000000, 539.000000, 0.000000, 0.000000
quick, 99.000000, 737.000000, 524.000000, 0.000000
hybrid, 99.000000, 1085.000000, 935.000000, 0.001000
insert, 0.000000, 0.000000, 0.000000, 0.000000
merge, 0.000000, 0.000000, 0.000000, 0.000000
quick, 0.000000, 0.000000, 0.000000, 0.000000
hybrid, 0.000000, 0.000000, 0.000000, 0.000000
