quick, 170.000000, 1282.616000, 866.898000, 0.000027
insert, 171.000000, 7442.401000, 7442.401000, 0.000058
merge, 171.000000, 1058.889000, 0.000000, 0.000033
quick, 171.000000, 1280.478000, 877.858000, 0.000025
insert, 172.000000, 7528.337000, 7528.337000, 0.000059
merge, 172.000000, 1066.413000, 0.000000, 0.000026
quick, 172.000000, 1294.928000, 883.968000, 0.000029
insert, 173.000000, 7613.774000, 7613.774000, 0.000051
merge, 173.000000, 1073.648000, 0.000000, 0.000023
quick, 173.000000, 1312.168000, 898.028000, 0.000021
insert, 174.000000, 7701.311000, 7701.311000, 0.000052
merge, 174.000000, 1081.238000, 0.000000, 0.000018
quick, 174.000000, 1318.465000, 891.370000, 0.000026
insert, 175.000000, 7791.047000, 7791.047000, 0.000050
merge, 175.000000, 1089.043000, 0.000000, 0.000022
quick, 175.000000, 1329.658000, 910.207000, 0.000026
insert, 176.000000, 7878.601000, 7878.601000, 0.000060
merge, 176.000000, 1096.611000, 0.000000, 0.000017
quick, 176.000000, 1334.610000, 906.797000, 0.000033
insert, 177.000000, 7968.078000, 7968.078000, 0.000061
merge, 177.000000, 1104.240000, 0.000000, 0.000018
quick, 177.000000, 1337.207000, 909.358000, 0.000030
insert, 178.000000, 8059.981000, 8059.981000, 0.000048
merge, 178.000000, 1112.008000, 0.000000, 0.000014
quick, 178.000000, 1350.702000, 921.086000, 0.000014
insert, 179.000000, 8150.766000, 8150.766000, 0.000060
merge, 179.000000, 1119.592000, 0.000000, 0.000021
quick, 179.000000, 1363.802000, 930.244000, 0.000031
insert, 180.000000, 8242.628000, 8242.628000, 0.000073
merge, 180.000000, 1127.130000, 0.000000, 0.000021
quick, 180.000000, 1366.719000, 933.286000, 0.000029
insert, 181.000000, 8333.435000, 8333.435000, 0.000063
merge, 181.000000, 1134.500000, 0.000000, 0.000034
quick, 181.000000, 1379.240000, 939.638000, 0.000028
insert, 182.000000, 8423.982000, 8423.982000, 0.000058
merge, 182.000000, 1142.287000, 0.000000, 0.000029
quick, 182.000000, 1384.673000, 940.961000, 0.000019
insert, 183.000000, 8516.109000, 8516.109000, 0.000060
merge, 183.000000, 1150.222000, 0.000000, 0.000014
quick, 183.000000, 1396.701000, 947.498000, 0.000020
insert, 184.000000, 8608.374000, 8608.374000, 0.000061
merge, 184.000000, 1157.914000, 0.000000, 0.000032
quick, 184.000000, 1413.423000, 954.267000, 0.000021
insert, 185.000000, 8700.633000, 8700.633000, 0.000071
merge, 185.000000, 1165.853000, 0.000000, 0.000023
quick, 185.000000, 1419.760000, 967.004000, 0.000026
insert, 186.000000, 8795.215000, 8795.215000, 0.000071
merge, 186.000000, 1173.350000, 0.000000, 0.000031
quick, 186.000000, 1422.958000, 962.623000, 0.000030
insert, 187.000000, 8890.181000, 8890.181000, 0.000056
merge, 187.000000, 1181.069000, 0.000000, 0.000020
quick, 187.000000, 1447.209000, 982.174000, 0.000021
insert, 188.000000, 8984.604000, 8984.604000, 0.000065
merge, 188.000000, 1188.684000, 0.000000, 0.000024
quick, 188.000000, 1448.950000, 989.255000, 0.000033
insert, 189.000000, 9079.513000, 9079.513000, 0.000066
merge, 189.000000, 1195.816000, 0.000000, 0.000028
quick, 189.000000, 1449.581000, 986.038000, 0.000023
insert, 190.000000, 9175.640000, 9175.640000, 0.000084
merge, 190.000000, 1203.706000, 0.000000, 0.000026
quick, 190.000000, 1467.521000, 999.801000, 0.000029
insert, 191.000000, 9272.237000, 9272.237000, 0.000047
merge, 191.000000, 1211.240000, 0.000000, 0.000028
quick, 191.000000, 1475.701000, 996.490000, 0.000024
insert, 192.000000, 9369.948000, 9369.948000, 0.000046
merge, 192.000000, 1218.894000, 0.000000, 0.000034
quick, 192.000000, 1484.753000, 1003.740000, 0.000031
insert, 193.000000, 9467.188000, 9467.188000, 0.000070
merge, 193.000000, 1227.165000, 0.000000, 0.000038
quick, 193.000000, 1499.674000, 1021.942000, 0.000023
insert, 194.000000, 9564.793000, 9564.793000, 0.000055
merge, 194.000000, 1235.163000, 0.000000, 0.000041
quick, 194.000000, 1499.691000, 1015.791000, 0.000028
insert, 195.000000, 9663.400000, 9663.400000, 0.000070
merge, 195.000000, 1242.531000, 0.000000, 0.000020
quick, 195.000000, 1508.174000, 1022.551000, 0.000031
insert, 196.000000, 9763.732000, 9763.732000, 0.000066
merge, 196.000000, 1250.284000, 0.000000, 0.000023
quick, 196.000000, 1519.973000, 1033.796000, 0.000030
insert, 197.000000, 9862.858000, 9862.858000, 0.000076
merge, 197.000000, 1258.435000, 0.000000, 0.000025
quick, 197.000000, 1536.242000, 1044.326000, 0.000030
insert, 198.000000, 9962.682000, 9962.682000, 0.000072
merge, 198.000000, 1266.227000, 0.000000, 0.000042
quick, 198.000000, 1544.662000, 1038.492000, 0.000036
insert, 199.000000, 10061.898000, 10061.898000, 0.000060
merge, 199.000000, 1274.184000, 0.000000, 0.000025
quick, 199.000000, 1540.241000, 1043.174000, 0.000021
insert, 200.000000, 10163.042000, 10163.042000, 0.000060
merge, 200.000000, 1282.111000, 0.000000, 0.000024
quick, 200.000000, 1567.315000, 1059.548000, 0.000039
insert, 201.000000, 10264.740000, 10264.740000, 0.000074
merge, 201.000000, 1290.205000, 0.000000, 0.000025
quick, 201.000000, 1572.851000, 1068.081000, 0.000031
insert, 202.000000, 10365.678000, 10365.678000, 0.000080
merge, 202.000000, 1297.903000, 0.000000, 0.000020
quick, 202.000000, 1575.931000, 1060.823000, 0.000028
insert, 203.000000, 10469.085000, 10469.085000, 0.000086
merge, 203.000000, 1305.353000, 0.000000, 0.000023
quick, 203.000000, 1592.825000, 1072.830000, 0.000037
insert, 204.000000, 10570.582000, 10570.582000, 0.000064
merge, 204.000000, 1313.246000, 0.000000, 0.000023
quick, 204.000000, 1606.097000, 1086.714000, 0.000036
insert, 205.000000, 10678.015000, 10678.015000, 0.000064
merge, 205.000000, 1321.538000, 0.000000, 0.000039
quick, 205.000000, 1610.954000, 1087.507000, 0.000028
insert, 206.000000, 10781.224000, 10781.224000, 0.000086
merge, 206.000000, 1329.435000, 0.000000, 0.000028
quick, 206.000000, 1614.003000, 1096.746000, 0.000028
insert, 207.000000, 10886.065000, 10886.065000, 0.000058
merge, 207.000000, 1337.382000, 0.000000, 0.000023
quick, 207.000000, 1632.403000, 1106.337000, 0.000030
insert, 208.000000, 10990.251000, 10990.251000, 0.000085
merge, 208.000000, 1345.219000, 0.000000, 0.000028
quick, 208.000000, 1642.489000, 1109.107000, 0.000036
insert, 209.000000, 11095.632000, 11095.632000, 0.000082
merge, 209.000000, 1353.006000, 0.000000, 0.000026
quick, 209.000000, 1657.845000, 1120.295000, 0.000029
insert, 210.000000, 11202.464000, 11202.464000, 0.000083
merge, 210.000000, 1360.832000, 0.000000, 0.000033
quick, 210.000000, 1665.860000, 1125.400000, 0.000026
insert, 211.000000, 11307.811000, 11307.811000, 0.000090
merge, 211.000000, 1368.467000, 0.000000, 0.000026
quick, 211.000000, 1670.158000, 1130.151000, 0.000030
insert, 212.000000, 11413.710000, 11413.710000, 0.000067
merge, 212.000000, 1376.223000, 0.000000, 0.000032
quick, 212.000000, 1681.746000, 1136.940000, 0.000043
insert, 213.000000, 11519.864000, 11519.864000, 0.000087
merge, 213.000000, 1383.986000, 0.000000, 0.000034
quick, 213.000000, 1690.405000, 1140.099000, 0.000033
insert, 214.000000, 11626.252000, 11626.252000, 0.000058
merge, 214.000000, 1392.087000, 0.000000, 0.000027
quick, 214.000000, 1691.657000, 1145.336000, 0.000027
insert, 215.000000, 11736.301000, 11736.301000, 0.000090
merge, 215.000000, 1399.810000, 0.000000, 0.000026
quick, 215.000000, 1703.559000, 1148.035000, 0.000033
insert, 216.000000, 11843.644000, 11843.644000, 0.000092
merge, 216.000000, 1407.532000, 0.000000, 0.000030
quick, 216.000000, 1715.808000, 1156.881000, 0.000031
insert, 217.000000, 11953.482000, 11953.482000, 0.000087
merge, 217.000000, 1415.798000, 0.000000, 0.000028
quick, 217.000000, 1732.629000, 1169.141000, 0.000042
insert, 218.000000, 12061.041000, 12061.041000, 0.000084
merge, 218.000000, 1423.624000, 0.000000, 0.000034
quick, 218.000000, 1735.292000, 1175.527000, 0.000030
insert, 219.000000, 12172.055000, 12172.055000, 0.000090
merge, 219.000000, 1431.306000, 0.000000, 0.000039
quick, 219.000000, 1746.009000, 1176.314000, 0.000034
insert, 220.000000, 12282.218000, 12282.218000, 0.000082
merge, 220.000000, 1439.196000, 0.000000, 0.000021
quick, 220.000000, 1769.836000, 1195.279000, 0.000021
insert, 221.000000, 12393.286000, 12393.286000, 0.000084
merge, 221.000000, 1447.506000, 0.000000, 0.000028
quick, 221.000000, 1773.143000, 1194.853000, 0.000033
insert, 222.000000, 12504.815000, 12504.815000, 0.000089
merge, 222.000000, 1455.343000, 0.000000, 0.000031
quick, 222.000000, 1777.101000, 1200.528000, 0.000041
insert, 223.000000, 12617.501000, 12617.501000, 0.000083
merge, 223.000000, 1463.123000, 0.000000, 0.000039
quick, 223.000000, 1777.641000, 1196.761000, 0.000032
insert, 224.000000, 12730.682000, 12730.682000, 0.000097
merge, 224.000000, 1471.011000, 0.000000, 0.000027
quick, 224.000000, 1788.167000, 1197.160000, 0.000039
insert, 225.000000, 12843.567000, 12843.567000, 0.000087
merge, 225.000000, 1478.988000, 0.000000, 0.000033
quick, 225.000000, 1816.734000, 1210.885000, 0.000033
insert, 226.000000, 12956.275000, 12956.275000, 0.000096
merge, 226.000000, 1486.701000, 0.000000, 0.000030
quick, 226.000000, 1819.806000, 1222.285000, 0.000031
insert, 227.000000, 13070.170000, 13070.170000, 0.000077
merge, 227.000000, 1494.915000, 0.000000, 0.000027
quick, 227.000000, 1834.496000, 1235.643000, 0.000041
insert, 228.000000, 13186.183000, 13186.183000, 0.000076
merge, 228.000000, 1502.924000, 0.000000, 0.000037
quick, 228.000000, 1841.198000, 1240.151000, 0.000036
insert, 229.000000, 13300.680000, 13300.680000, 0.000106
merge, 229.000000, 1510.574000, 0.000000, 0.000033
quick, 229.000000, 1837.472000, 1232.856000, 0.000031
insert, 230.000000, 13416.904000, 13416.904000, 0.000101
merge, 230.000000, 1518.479000, 0.000000, 0.000035
quick, 230.000000, 1858.309000, 1250.279000, 0.000033
insert, 231.000000, 13532.801000, 13532.801000, 0.000099
merge, 231.000000, 1526.187000, 0.000000, 0.000032
quick, 231.000000, 1875.797000, 1264.747000, 0.000042
insert, 232.000000, 13652.513000, 13652.513000, 0.000090
merge, 232.000000, 1534.144000, 0.000000, 0.000032
quick, 232.000000, 1882.756000, 1264.210000, 0.000042
insert, 233.000000, 13772.172000, 13772.172000, 0.000075
merge, 233.000000, 1542.788000, 0.000000, 0.000033
quick, 233.000000, 1898.761000, 1275.348000, 0.000034
insert, 234.000000, 13889.312000, 13889.312000, 0.000092
merge, 234.000000, 1550.208000, 0.000000, 0.000029
quick, 234.000000, 1903.927000, 1276.855000, 0.000038
insert, 235.000000, 14005.314000, 14005.314000, 0.000106
merge, 235.000000, 1558.827000, 0.000000, 0.000031
quick, 235.000000, 1913.770000, 1280.043000, 0.000035
insert, 236.000000, 14124.509000, 14124.509000, 0.000115
merge, 236.000000, 1566.806000, 0.000000, 0.000028
quick, 236.000000, 1929.944000, 1289.792000, 0.000036
insert, 237.000000, 14244.302000, 14244.302000, 0.000104
merge, 237.000000, 1574.752000, 0.000000, 0.000032
quick, 237.000000, 1920.412000, 1287.289000, 0.000043
insert, 238.000000, 14362.060000, 14362.060000, 0.000086
merge, 238.000000, 1582.661000, 0.000000, 0.000037
quick, 238.000000, 1949.787000, 1305.824000, 0.000035
insert, 239.000000, 14481.945000, 14481.945000, 0.000093
merge, 239.000000, 1590.361000, 0.000000, 0.000027
quick, 239.000000, 1948.486000, 1297.121000, 0.000040
insert, 240.000000, 14604.210000, 14604.210000, 0.000093
merge, 240.000000, 1598.328000, 0.000000, 0.000033
quick, 240.000000, 1967.375000, 1315.613000, 0.000043
insert, 241.000000, 14726.923000, 14726.923000, 0.000100
merge, 241.000000, 1606.663000, 0.000000, 0.000038
quick, 241.000000, 1977.557000, 1323.599000, 0.000048
insert, 242.000000, 14851.453000, 14851.453000, 0.000104
merge, 242.000000, 1614.162000, 0.000000, 0.000031
quick, 242.000000, 1983.280000, 1321.138000, 0.000043
insert, 243.000000, 14973.414000, 14973.414000, 0.000119
merge, 243.000000, 1622.666000, 0.000000, 0.000027
quick, 243.000000, 1986.792000, 1337.485000, 0.000026
insert, 244.000000, 15096.709000, 15096.709000, 0.000102
merge, 244.000000, 1630.519000, 0.000000, 0.000025
quick, 244.000000, 1994.772000, 1343.827000, 0.000034
insert, 245.000000, 15219.724000, 15219.724000, 0.000084
merge, 245.000000, 1638.486000, 0.000000, 0.000048
quick, 245.000000, 2009.427000, 1345.019000, 0.000037
insert, 246.000000, 15343.286000, 15343.286000, 0.000110
merge, 246.000000, 1646.489000, 0.000000, 0.000037
quick, 246.000000, 2008.295000, 1342.472000, 0.000036
insert, 247.000000, 15467.812000, 15467.812000, 0.000126
merge, 247.000000, 1653.997000, 0.000000, 0.000040
quick, 247.000000, 2032.102000, 1359.803000, 0.000034
insert, 248.000000, 15591.963000, 15591.963000, 0.000102
merge, 248.000000, 1661.914000, 0.000000, 0.000042
quick, 248.000000, 2049.835000, 1361.028000, 0.000051
insert, 249.000000, 15717.829000, 15717.829000, 0.000093
merge, 249.000000, 1670.409000, 0.000000, 0.000027
quick, 249.000000, 2058.331000, 1373.183000, 0.000030
insert, 250.000000, 15843.538000, 15843.538000, 0.000109
merge, 250.000000, 1678.172000, 0.000000, 0.000026
quick, 250.000000, 2062.271000, 1388.976000, 0.000047
insert, 251.000000, 15969.925000, 15969.925000, 0.000106
merge, 251.000000, 1686.350000, 0.000000, 0.000033
quick, 251.000000, 2068.021000, 1383.679000, 0.000041
insert, 252.000000, 16095.576000, 16095.576000, 0.000128
merge, 252.000000, 1694.131000, 0.000000, 0.000036
quick, 252.000000, 2085.204000, 1394.626000, 0.000033
insert, 253.000000, 16224.248000, 16224.248000, 0.000110
merge, 253.000000, 1702.349000, 0.000000, 0.000028
quick, 253.000000, 2096.149000, 1402.853000, 0.000052
insert, 254.000000, 16353.687000, 16353.687000, 0.000122
merge, 254.000000, 1710.493000, 0.000000, 0.000033
quick, 254.000000, 2106.852000, 1410.131000, 0.000027
insert, 255.000000, 16483.610000, 16483.610000, 0.000105
merge, 255.000000, 1718.687000, 0.000000, 0.000031
quick, 255.000000, 2112.482000, 1412.562000, 0.000051
insert, 256.000000, 16612.148000, 16612.148000, 0.000099
merge, 256.000000, 1726.696000, 0.000000, 0.000039
quick, 256.000000, 2115.983000, 1406.905000, 0.000039
insert, 257.000000, 16740.449000, 16740.449000, 0.000142
merge, 257.000000, 1734.624000, 0.000000, 0.000035
quick, 257.000000, 2145.686000, 1426.903000, 0.000050
insert, 258.000000, 16869.922000, 16869.922000, 0.000115
merge, 258.000000, 1742.779000, 0.000000, 0.000033
quick, 258.000000, 2145.190000, 1436.997000, 0.000041
insert, 259.000000, 17000.306000, 17000.306000, 0.000121
merge, 259.000000, 1751.238000, 0.000000, 0.000034
quick, 259.000000, 2155.631000, 1431.477000, 0.000045
insert, 260.000000, 17131.065000, 17131.065000, 0.000099
merge, 260.000000, 1759.845000, 0.000000, 0.000048
quick, 260.000000, 2168.553000, 1456.187000, 0.000027
insert, 261.000000, 17260.628000, 17260.628000, 0.000116
merge, 261.000000, 1768.325000, 0.000000, 0.000043
quick, 261.000000, 2178.853000, 1455.951000, 0.000039
insert, 262.000000, 17392.052000, 17392.052000, 0.000134
merge, 262.000000, 1776.930000, 0.000000, 0.000045
quick, 262.000000, 2187.400000, 1460.617000, 0.000038
insert, 263.000000, 17524.624000, 17524.624000, 0.000118
merge, 263.000000, 1785.320000, 0.000000, 0.000035
quick, 263.000000, 2189.020000, 1462.948000, 0.000041
insert, 264.000000, 17655.968000, 17655.968000, 0.000130
merge, 264.000000, 1793.780000, 0.000000, 0.000031
quick, 264.000000, 2221.047000, 1475.565000, 0.000042
insert, 265.000000, 17789.780000, 17789.780000, 0.000129
merge, 265.000000, 1802.385000, 0.000000, 0.000044
quick, 265.000000, 2215.031000, 1480.676000, 0.000030
insert, 266.000000, 17924.208000, 17924.208000, 0.000122
merge, 266.000000, 1810.441000, 0.000000, 0.000036
quick, 266.000000, 2231.737000, 1494.308000, 0.000038
insert, 267.000000, 18058.059000, 18058.059000, 0.000143
merge, 267.000000, 1819.135000, 0.000000, 0.000042
quick, 267.000000, 2226.912000, 1486.552000, 0.000038
insert, 268.000000, 18190.016000, 18190.016000, 0.000131
merge, 268.000000, 1827.550000, 0.000000, 0.000046
quick, 268.000000, 2252.843000, 1504.298000, 0.000035
insert, 269.000000, 18325.495000, 18325.495000, 0.000138
merge, 269.000000, 1835.637000, 0.000000, 0.000037
quick, 269.000000, 2259.295000, 1503.054000, 0.000043
insert, 270.000000, 18455.923000, 18455.923000, 0.000132
merge, 270.000000, 1843.978000, 0.000000, 0.000024
quick, 270.000000, 2270.655000, 1513.906000, 0.000030
insert, 271.000000, 18591.943000, 18591.943000, 0.000126
merge, 271.000000, 1852.683000, 0.000000, 0.000044
quick, 271.000000, 2274.155000, 1522.744000, 0.000039
insert, 272.000000, 18726.444000, 18726.444000, 0.000153
merge, 272.000000, 1861.168000, 0.000000, 0.000034
quick, 272.000000, 2306.592000, 1528.741000, 0.000038
insert, 273.000000, 18862.317000, 18862.317000, 0.000137
merge, 273.000000, 1869.066000, 0.000000, 0.000036
quick, 273.000000, 2297.771000, 1526.787000, 0.000046
insert, 274.000000, 18999.182000, 18999.182000, 0.000140
merge, 274.000000, 1878.117000, 0.000000, 0.000036
quick, 274.000000, 2309.583000, 1543.517000, 0.000040
insert, 275.000000, 19137.175000, 19137.175000, 0.000119
merge, 275.000000, 1885.736000, 0.000000, 0.000041
quick, 275.000000, 2319.662000, 1544.515000, 0.000042
insert, 276.000000, 19275.950000, 19275.950000, 0.000133
merge, 276.000000, 1894.386000, 0.000000, 0.000041
quick, 276.000000, 2326.955000, 1546.710000, 0.000054
insert, 277.000000, 19412.754000, 19412.754000, 0.000130
merge, 277.000000, 1902.750000, 0.000000, 0.000046
quick, 277.000000, 2332.514000, 1553.548000, 0.000049
insert, 278.000000, 19553.103000, 19553.103000, 0.000120
merge, 278.000000, 1911.461000, 0.000000, 0.000044
quick, 278.000000, 2346.158000, 1567.249000, 0.000057
insert, 279.000000, 19693.842000, 19693.842000, 0.000125
merge, 279.000000, 1920.005000, 0.000000, 0.000038
quick, 279.000000, 2383.622000, 1580.675000, 0.000044
insert, 280.000000, 19833.003000, 19833.003000, 0.000122
merge, 280.000000, 1928.201000, 0.000000, 0.000042
quick, 280.000000, 2385.440000, 1580.469000, 0.000048
insert, 281.000000, 19972.457000, 19972.457000, 0.000152
merge, 281.000000, 1936.835000, 0.000000, 0.000047
quick, 281.000000, 2377.773000, 1583.121000, 0.000045
insert, 282.000000, 20112.884000, 20112.884000, 0.000142
merge, 282.000000, 1945.369000, 0.000000, 0.000042
quick, 282.000000, 2395.994000, 1589.973000, 0.000043
insert, 283.000000, 20254.896000, 20254.896000, 0.000131
merge, 283.000000, 1953.589000, 0.000000, 0.000036
quick, 283.000000, 2399.000000, 1599.612000, 0.000043
insert, 284.000000, 20398.616000, 20398.616000, 0.000135
merge, 284.000000, 1961.908000, 0.000000, 0.000033
quick, 284.000000, 2409.704000, 1604.047000, 0.000050
insert, 285.000000, 20538.860000, 20538.860000, 0.000136
merge, 285.000000, 1970.384000, 0.000000, 0.000047
quick, 285.000000, 2419.103000, 1618.204000, 0.000052
insert, 286.000000, 20712.686000, 20712.686000, 0.000158
merge, 286.000000, 1978.911000, 0.000000, 0.000038
quick, 286.000000, 2442.550000, 1634.287000, 0.000050
insert, 287.000000, 20857.355000, 20857.355000, 0.000129
merge, 287.000000, 1986.889000, 0.000000, 0.000053
quick, 287.000000, 2441.182000, 1619.752000, 0.000044
insert, 288.000000, 21001.241000, 21001.241000, 0.000136
merge, 288.000000, 1995.459000, 0.000000, 0.000045
quick, 288.000000, 2463.580000, 1623.443000, 0.000049
insert, 289.000000, 21147.120000, 21147.120000, 0.000135
merge, 289.000000, 2004.020000, 0.000000, 0.000041
quick, 289.000000, 2464.163000, 1640.623000, 0.000045
insert, 290.000000, 21291.254000, 21291.254000, 0.000160
merge, 290.000000, 2012.619000, 0.000000, 0.000055
quick, 290.000000, 2470.776000, 1637.135000, 0.000040
insert, 291.000000, 21438.136000, 21438.136000, 0.000141
merge, 291.000000, 2021.449000, 0.000000, 0.000044
quick, 291.000000, 2483.408000, 1657.884000, 0.000041
insert, 292.000000, 21566.188000, 21566.188000, 0.000142
merge, 292.000000, 2029.934000, 0.000000, 0.000042
quick, 292.000000, 2495.463000, 1666.699000, 0.000052
insert, 293.000000, 21711.128000, 21711.128000, 0.000140
merge, 293.000000, 2038.373000, 0.000000, 0.000048
quick, 293.000000, 2505.518000, 1661.912000, 0.000037
insert, 294.000000, 21858.045000, 21858.045000, 0.000174
merge, 294.000000, 2046.403000, 0.000000, 0.000041
quick, 294.000000, 2523.276000, 1668.784000, 0.000054
insert, 295.000000, 22007.974000, 22007.974000, 0.000138
merge, 295.000000, 2054.851000, 0.000000, 0.000047
quick, 295.000000, 2519.275000, 1666.058000, 0.000043
insert, 296.000000, 22155.355000, 22155.355000, 0.000160
merge, 296.000000, 2063.323000, 0.000000, 0.000040
quick, 296.000000, 2545.421000, 1688.076000, 0.000045
insert, 297.000000, 22302.352000, 22302.352000, 0.000144
merge, 297.000000, 2072.230000, 0.000000, 0.000042
quick, 297.000000, 2538.959000, 1690.253000, 0.000057
insert, 298.000000, 22452.755000, 22452.755000, 0.000162
merge, 298.000000, 2080.291000, 0.000000, 0.000051
quick, 298.000000, 2560.824000, 1706.045000, 0.000052
insert, 299.000000, 22603.721000, 22603.721000, 0.000136
merge, 299.000000, 2089.242000, 0.000000, 0.000045
quick, 299.000000, 2571.528000, 1713.572000, 0.000051
insert, 300.000000, 22752.700000, 22752.700000, 0.000170
merge, 300.000000, 2097.558000, 0.000000, 0.000037
quick, 300.000000, 2592.149000, 1718.269000, 0.000045
insert, 301.000000, 22902.663000, 22902.663000, 0.000152
merge, 301.000000, 2106.434000, 0.000000, 0.000037
quick, 301.000000, 2582.895000, 1712.715000, 0.000039
insert, 302.000000, 23053.896000, 23053.896000, 0.000183
merge, 302.000000, 2114.932000, 0.000000, 0.000051
quick, 302.000000, 2603.096000, 1725.525000, 0.000045
insert, 303.000000, 23207.594000, 23207.594000, 0.000146
merge, 303.000000, 2122.658000, 0.000000, 0.000042
quick, 303.000000, 2604.446000, 1730.370000, 0.000042
insert, 304.000000, 23360.252000, 23360.252000, 0.000180
merge, 304.000000, 2131.344000, 0.000000, 0.000044
quick, 304.000000, 2637.927000, 1756.402000, 0.000044
insert, 305.000000, 23509.672000, 23509.672000, 0.000147
merge, 305.000000, 2140.324000, 0.000000, 0.000040
quick, 305.000000, 2642.230000, 1754.055000, 0.000049
insert, 306.000000, 23668.656000, 23668.656000, 0.000184
merge, 306.000000, 2148.750000, 0.000000, 0.000048
quick, 306.000000, 2643.864000, 1751.214000, 0.000056
insert, 307.000000, 23821.494000, 23821.494000, 0.000133
merge, 307.000000, 2157.062000, 0.000000, 0.000047
quick, 307.000000, 2657.425000, 1764.564000, 0.000053
insert, 308.000000, 23977.633000, 23977.633000, 0.000181
merge, 308.000000, 2165.701000, 0.000000, 0.000042
quick, 308.000000, 2684.038000, 1764.498000, 0.000046
insert, 309.000000, 24129.939000, 24129.939000, 0.000160
merge, 309.000000, 2174.076000, 0.000000, 0.000044
quick, 309.000000, 2691.038000, 1776.992000, 0.000052
insert, 310.000000, 24284.185000, 24284.185000, 0.000182
merge, 310.000000, 2182.208000, 0.000000, 0.000050
quick, 310.000000, 2704.228000, 1778.744000, 0.000047
insert, 311.000000, 24439.639000, 24439.639000, 0.000152
merge, 311.000000, 2190.771000, 0.000000, 0.000055
quick, 311.000000, 2707.148000, 1788.739000, 0.000052
insert, 312.000000, 24595.025000, 24595.025000, 0.000167
merge, 312.000000, 2199.194000, 0.000000, 0.000041
quick, 312.000000, 2711.051000, 1794.651000, 0.000056
insert, 313.000000, 24752.029000, 24752.029000, 0.000163
merge, 313.000000, 2207.786000, 0.000000, 0.000051
quick, 313.000000, 2717.130000, 1797.416000, 0.000045
insert, 314.000000, 24908.524000, 24908.524000, 0.000178
merge, 314.000000, 2216.483000, 0.000000, 0.000051
quick, 314.000000, 2730.502000, 1814.580000, 0.000047
insert, 315.000000, 25064.618000, 25064.618000, 0.000177
merge, 315.000000, 2224.934000, 0.000000, 0.000045
quick, 315.000000, 2736.615000, 1810.220000, 0.000042
insert, 316.000000, 25222.841000, 25222.841000, 0.000186
merge, 316.000000, 2233.555000, 0.000000, 0.000047
quick, 316.000000, 2750.446000, 1823.250000, 0.000050
insert, 317.000000, 25379.392000, 25379.392000, 0.000158
merge, 317.000000, 2241.987000, 0.000000, 0.000056
quick, 317.000000, 2763.032000, 1825.952000, 0.000062
insert, 318.000000, 25537.543000, 25537.543000, 0.000170
merge, 318.000000, 2250.402000, 0.000000, 0.000030
quick, 318.000000, 2783.866000, 1842.416000, 0.000049
insert, 319.000000, 25697.917000, 25697.917000, 0.000190
merge, 319.000000, 2259.231000, 0.000000, 0.000042
quick, 319.000000, 2781.787000, 1850.720000, 0.000055
insert, 320.000000, 25860.831000, 25860.831000, 0.000185
merge, 320.000000, 2267.720000, 0.000000, 0.000046
quick, 320.000000, 2793.966000, 1853.265000, 0.000042
insert, 321.000000, 26021.161000, 26021.161000, 0.000194
merge, 321.000000, 2276.391000, 0.000000, 0.000035
quick, 321.000000, 2817.412000, 1867.175000, 0.000055
insert, 322.000000, 26183.415000, 26183.415000, 0.000176
merge, 322.000000, 2284.946000, 0.000000, 0.000055
quick, 322.000000, 2827.279000, 1868.340000, 0.000058
insert, 323.000000, 26344.913000, 26344.913000, 0.000176
merge, 323.000000, 2293.340000, 0.000000, 0.000048
quick, 323.000000, 2828.083000, 1881.122000, 0.000057
insert, 324.000000, 26506.030000, 26506.030000, 0.000171
merge, 324.000000, 2301.833000, 0.000000, 0.000040
quick, 324.000000, 2826.700000, 1873.991000, 0.000062
insert, 325.000000, 26667.942000, 26667.942000, 0.000168
merge, 325.000000, 2310.357000, 0.000000, 0.000041
quick, 325.000000, 2844.414000, 1885.012000, 0.000054
insert, 326.000000, 26829.970000, 26829.970000, 0.000197
merge, 326.000000, 2319.260000, 0.000000, 0.000043
quick, 326.000000, 2878.356000, 1911.274000, 0.000056
insert, 327.000000, 26994.358000, 26994.358000, 0.000194
merge, 327.000000, 2327.517000, 0.000000, 0.000042
quick, 327.000000, 2866.200000, 1886.837000, 0.000051
insert, 328.000000, 27157.721000, 27157.721000, 0.000189
merge, 328.000000, 2336.220000, 0.000000, 0.000038
quick, 328.000000, 2870.835000, 1900.049000, 0.000051
insert, 329.000000, 27321.157000, 27321.157000, 0.000197
merge, 329.000000, 2344.979000, 0.000000, 0.000047
quick, 329.000000, 2886.794000, 1904.758000, 0.000054
insert, 330.000000, 27486.788000, 27486.788000, 0.000185
merge, 330.000000, 2353.374000, 0.000000, 0.000049
quick, 330.000000, 2911.612000, 1926.941000, 0.000055
insert, 331.000000, 27653.554000, 27653.554000, 0.000203
merge, 331.000000, 2362.207000, 0.000000, 0.000041
quick, 331.000000, 2923.716000, 1935.124000, 0.000045
insert, 332.000000, 27819.325000, 27819.325000, 0.000182
merge, 332.000000, 2370.710000, 0.000000, 0.000049
quick, 332.000000, 2927.103000, 1936.998000, 0.000062
insert, 333.000000, 27985.677000, 27985.677000, 0.000184
merge, 333.000000, 2379.382000, 0.000000, 0.000056
