insert, 3700.000000, 3428129.760000, 3428129.760000, 0.022040
merge, 3700.000000, 39231.320000, 0.000000, 0.000780
quick, 3700.000000, 51672.780000, 34907.000000, 0.000750
insert, 3800.000000, 3617660.240000, 3617660.240000, 0.023220
merge, 3800.000000, 40417.430000, 0.000000, 0.000790
quick, 3800.000000, 53441.010000, 36253.320000, 0.000710
insert, 3900.000000, 3808487.440000, 3808487.440000, 0.024460
merge, 3900.000000, 41621.700000, 0.000000, 0.000770
quick, 3900.000000, 55581.990000, 37657.310000, 0.000820
insert, 4000.000000, 4004349.280000, 4004349.280000, 0.025800
merge, 4000.000000, 42823.980000, 0.000000, 0.000770
quick, 4000.000000, 56446.040000, 38596.340000, 0.000900
insert, 4100.000000, 4203725.180000, 4203725.180000, 0.027000
merge, 4100.000000, 44025.380000, 0.000000, 0.000840
quick, 4100.000000, 59059.170000, 40339.260000, 0.000830
insert, 4200.000000, 4410477.030000, 4410477.030000, 0.028410
merge, 4200.000000, 45269.310000, 0.000000, 0.000800
quick, 4200.000000, 59950.710000, 40798.960000, 0.000900
insert, 4300.000000, 4623876.240000, 4623876.240000, 0.029790
merge, 4300.000000, 46499.980000, 0.000000, 0.000830
quick, 4300.000000, 61820.210000, 42336.270000, 0.000880
insert, 4400.000000, 4844768.890000, 4844768.890000, 0.031270
merge, 4400.000000, 47751.870000, 0.000000, 0.000890
quick, 4400.000000, 63480.510000, 43772.760000, 0.000940
insert, 4500.000000, 5068872.050000, 5068872.050000, 0.032620
merge, 4500.000000, 48993.200000, 0.000000, 0.000850
quick, 4500.000000, 65462.650000, 45071.880000, 0.000990
insert, 4600.000000, 5296115.360000, 5296115.360000, 0.034170
merge, 4600.000000, 50230.570000, 0.000000, 0.000940
quick, 4600.000000, 67156.890000, 46292.090000, 0.000980
insert, 4700.000000, 5529329.940000, 5529329.940000, 0.035580
merge, 4700.000000, 51479.080000, 0.000000, 0.000940
quick, 4700.000000, 69231.710000, 47603.130000, 0.001040
insert, 4800.000000, 5765607.530000, 5765607.530000, 0.037050
merge, 4800.000000, 52726.160000, 0.000000, 0.000970
quick, 4800.000000, 70380.640000, 48781.550000, 0.001060
insert, 4900.000000, 6010425.530000, 6010425.530000, 0.038710
merge, 4900.000000, 53974.910000, 0.000000, 0.000970
quick, 4900.000000, 72143.830000, 49879.470000, 0.001040
insert, 5000.000000, 6262078.830000, 6262078.830000, 0.040150
merge, 5000.000000, 55221.090000, 0.000000, 0.001000
quick, 5000.000000, 74094.930000, 51721.390000, 0.001100
insert, 5100.000000, 6517971.190000, 6517971.190000, 0.041940
merge, 5100.000000, 56472.430000, 0.000000, 0.001010
quick, 5100.000000, 75878.390000, 53010.430000, 0.001140
insert, 5200.000000, 6773276.350000, 6773276.350000, 0.043460
merge, 5200.000000, 57727.330000, 0.000000, 0.001040
quick, 5200.000000, 77250.360000, 53945.410000, 0.001100
insert, 5300.000000, 7037843.470000, 7037843.470000, 0.045210
merge, 5300.000000, 58991.340000, 0.000000, 0.001090
quick, 5300.000000, 79314.130000, 55105.750000, 0.001200
insert, 5400.000000, 7305769.740000, 7305769.740000, 0.046840
merge, 5400.000000, 60252.160000, 0.000000, 0.001130
quick, 5400.000000, 81256.010000, 56490.150000, 0.001200
insert, 5500.000000, 7575996.570000, 7575996.570000, 0.048780
merge, 5500.000000, 61517.190000, 0.000000, 0.001110
quick, 5500.000000, 82824.130000, 57988.370000, 0.001190
insert, 5600.000000, 7855531.190000, 7855531.190000, 0.050550
merge, 5600.000000, 62782.190000, 0.000000, 0.001140
quick, 5600.000000, 85866.180000, 60554.940000, 0.001250
insert, 5700.000000, 8136110.460000, 8136110.460000, 0.052230
merge, 5700.000000, 64044.880000, 0.000000, 0.001150
quick, 5700.000000, 86866.560000, 61118.360000, 0.001280
insert, 5800.000000, 8427059.440000, 8427059.440000, 0.054120
merge, 5800.000000, 65305.260000, 0.000000, 0.001210
quick, 5800.000000, 88628.220000, 61906.040000, 0.001280
insert, 5900.000000, 8719607.990000, 8719607.990000, 0.056030
merge, 5900.000000, 66576.610000, 0.000000, 0.001170
quick, 5900.000000, 90547.940000, 64138.100000, 0.001300
insert, 6000.000000, 9015101.520000, 9015101.520000, 0.057970
merge, 6000.000000, 67835.150000, 0.000000, 0.001240
quick, 6000.000000, 92780.950000, 65184.220000, 0.001260
insert, 6100.000000, 9318680.610000, 9318680.610000, 0.060000
merge, 6100.000000, 69105.510000, 0.000000, 0.001250
quick, 6100.000000, 94683.420000, 67480.760000, 0.001390
insert, 6200.000000, 9627846.000000, 9627846.000000, 0.061990
merge, 6200.000000, 70380.700000, 0.000000, 0.001260
quick, 6200.000000, 95701.060000, 67427.150000, 0.001320
insert, 6300.000000, 9944023.920000, 9944023.920000, 0.064020
merge, 6300.000000, 71662.630000, 0.000000, 0.001320
quick, 6300.000000, 97596.940000, 69317.020000, 0.001390
insert, 6400.000000, 10263073.690000, 10263073.690000, 0.066140
merge, 6400.000000, 72948.120000, 0.000000, 0.001280
quick, 6400.000000, 99904.540000, 70784.810000, 0.001410
insert, 6500.000000, 10585167.060000, 10585167.060000, 0.068060
merge, 6500.000000, 74236.860000, 0.000000, 0.001420
quick, 6500.000000, 102243.520000, 72442.700000, 0.001440
insert, 6600.000000, 10909573.540000, 10909573.540000, 0.070390
merge, 6600.000000, 75529.570000, 0.000000, 0.001390
quick, 6600.000000, 104451.760000, 73568.860000, 0.001440
insert, 6700.000000, 11239108.800000, 11239108.800000, 0.072280
merge, 6700.000000, 76814.810000, 0.000000, 0.001440
quick, 6700.000000, 106425.880000, 75879.770000, 0.001530
insert, 6800.000000, 11572197.910000, 11572197.910000, 0.074550
merge, 6800.000000, 78105.740000, 0.000000, 0.001390
quick, 6800.000000, 107828.810000, 77625.670000, 0.001530
insert, 6900.000000, 11918278.030000, 11918278.030000, 0.076640
merge, 6900.000000, 79388.600000, 0.000000, 0.001430
quick, 6900.000000, 110371.950000, 78752.900000, 0.001590
insert, 7000.000000, 12269335.380000, 12269335.380000, 0.078940
merge, 7000.000000, 80682.780000, 0.000000, 0.001520
quick, 7000.000000, 111331.790000, 79580.850000, 0.001550
insert, 7100.000000, 12625289.660000, 12625289.660000, 0.081480
merge, 7100.000000, 81975.540000, 0.000000, 0.001410
quick, 7100.000000, 113335.730000, 81222.580000, 0.001710
insert, 7200.000000, 12992272.400000, 12992272.400000, 0.083690
merge, 7200.000000, 83270.270000, 0.000000, 0.001540
quick, 7200.000000, 115984.030000, 83700.770000, 0.001620
insert, 7300.000000, 13354082.980000, 13354082.980000, 0.085900
merge, 7300.000000, 84561.910000, 0.000000, 0.001570
quick, 7300.000000, 117785.980000, 84799.490000, 0.001590
insert, 7400.000000, 13722835.400000, 13722835.400000, 0.088380
merge, 7400.000000, 85859.070000, 0.000000, 0.001480
quick, 7400.000000, 119981.720000, 86501.030000, 0.001790
insert, 7500.000000, 14096972.160000, 14096972.160000, 0.090810
merge, 7500.000000, 87155.610000, 0.000000, 0.001590
quick, 7500.000000, 121342.550000, 87564.850000, 0.001720
insert, 7600.000000, 14470466.820000, 14470466.820000, 0.093320
merge, 7600.000000, 88461.020000, 0.000000, 0.001580
quick, 7600.000000, 124811.480000, 90192.680000, 0.001790
insert, 7700.000000, 14850649.850000, 14850649.850000, 0.095610
merge, 7700.000000, 89757.220000, 0.000000, 0.001640
quick, 7700.000000, 125779.340000, 91524.630000, 0.001900
insert, 7800.000000, 15245535.440000, 15245535.440000, 0.098220
merge, 7800.000000, 91051.320000, 0.000000, 0.001630
quick, 7800.000000, 128135.410000, 93767.270000, 0.001810
insert, 7900.000000, 15640761.300000, 15640761.300000, 0.100730
merge, 7900.000000, 92352.780000, 0.000000, 0.001660
quick, 7900.000000, 130238.850000, 94000.760000, 0.001830
insert, 8000.000000, 16034444.860000, 16034444.860000, 0.103240
merge, 8000.000000, 93641.010000, 0.000000, 0.001660
quick, 8000.000000, 132088.930000, 95538.110000, 0.001880
insert, 8100.000000, 16430856.590000, 16430856.590000, 0.105870
merge, 8100.000000, 94942.740000, 0.000000, 0.001690
quick, 8100.000000, 133573.900000, 97591.150000, 0.001910
insert, 8200.000000, 16820137.530000, 16820137.530000, 0.108210
merge, 8200.000000, 96242.700000, 0.000000, 0.001700
quick, 8200.000000, 135803.220000, 99002.870000, 0.001930
insert, 8300.000000, 17235823.010000, 17235823.010000, 0.110990
merge, 8300.000000, 97581.180000, 0.000000, 0.001780
quick, 8300.000000, 138906.150000, 101055.700000, 0.001940
insert, 8400.000000, 17649959.930000, 17649959.930000, 0.113610
merge, 8400.000000, 98921.930000, 0.000000, 0.001850
quick, 8400.000000, 141678.410000, 102553.510000, 0.001990
insert, 8500.000000, 18066415.610000, 18066415.610000, 0.116210
merge, 8500.000000, 100267.720000, 0.000000, 0.001770
quick, 8500.000000, 143705.710000, 104978.600000, 0.002070
insert, 8600.000000, 18494605.060000, 18494605.060000, 0.118990
merge, 8600.000000, 101609.650000, 0.000000, 0.001850
quick, 8600.000000, 144876.570000, 106082.400000, 0.002020
insert, 8700.000000, 18926202.300000, 18926202.300000, 0.121740
merge, 8700.000000, 102955.960000, 0.000000, 0.001880
quick, 8700.000000, 147659.380000, 108115.100000, 0.002090
insert, 8800.000000, 19378265.440000, 19378265.440000, 0.124760
merge, 8800.000000, 104290.790000, 0.000000, 0.001890
quick, 8800.000000, 149292.010000, 110214.830000, 0.002100
insert, 8900.000000, 19827970.500000, 19827970.500000, 0.127910
merge, 8900.000000, 105626.910000, 0.000000, 0.001890
quick, 8900.000000, 151567.270000, 112054.170000, 0.002200
insert, 9000.000000, 20280541.250000, 20280541.250000, 0.130640
merge, 9000.000000, 106974.580000, 0.000000, 0.001960
quick, 9000.000000, 153788.320000, 112430.270000, 0.002150
insert, 9100.000000, 20726721.030000, 20726721.030000, 0.133370
merge, 9100.000000, 108316.280000, 0.000000, 0.001970
quick, 9100.000000, 156651.950000, 115099.430000, 0.002230
insert, 9200.000000, 21184628.530000, 21184628.530000, 0.136480
merge, 9200.000000, 109672.250000, 0.000000, 0.001970
quick, 9200.000000, 159485.690000, 117509.700000, 0.002250
insert, 9300.000000, 21643059.420000, 21643059.420000, 0.139210
merge, 9300.000000, 111009.200000, 0.000000, 0.001980
quick, 9300.000000, 159682.560000, 118794.980000, 0.002310
insert, 9400.000000, 22107680.380000, 22107680.380000, 0.142300
merge, 9400.000000, 112354.420000, 0.000000, 0.002020
quick, 9400.000000, 162749.990000, 119809.110000, 0.002270
insert, 9500.000000, 22584640.190000, 22584640.190000, 0.145380
merge, 9500.000000, 113707.330000, 0.000000, 0.002040
quick, 9500.000000, 165764.260000, 122325.240000, 0.002350
insert, 9600.000000, 23064551.280000, 23064551.280000, 0.148420
merge, 9600.000000, 115061.520000, 0.000000, 0.002110
quick, 9600.000000, 166953.310000, 123992.010000, 0.002340
insert, 9700.000000, 23559062.770000, 23559062.770000, 0.151940
merge, 9700.000000, 116394.070000, 0.000000, 0.002050
quick, 9700.000000, 169168.440000, 125144.520000, 0.002320
insert, 9800.000000, 24060825.630000, 24060825.630000, 0.154950
merge, 9800.000000, 117741.360000, 0.000000, 0.002110
quick, 9800.000000, 172022.930000, 127441.270000, 0.002410
insert, 9900.000000, 24549430.950000, 24549430.950000, 0.158150
merge, 9900.000000, 119095.650000, 0.000000, 0.002050
quick, 9900.000000, 174254.870000, 129849.680000, 0.002530
insert, 10000.000000, 25042771.890000, 25042771.890000, 0.161080
merge, 10000.000000, 120430.930000, 0.000000, 0.002180
quick, 10000.000000, 175695.990000, 130809.360000, 0.002420
