insert, 1700.000000, 735500.000000, 735500.000000, 0.004000
merge, 1700.000000, 16113.000000, 0.000000, 0.000000
quick, 1700.000000, 19295.000000, 12075.000000, 0.001000
insert, 1800.000000, 824882.000000, 824882.000000, 0.004000
merge, 1800.000000, 17192.000000, 0.000000, 0.000000
quick, 1800.000000, 21886.000000, 14016.000000, 0.000000
insert, 1900.000000, 915788.000000, 915788.000000, 0.006000
merge, 1900.000000, 18314.000000, 0.000000, 0.000000
quick, 1900.000000, 23571.000000, 15392.000000, 0.000000
insert, 2000.000000, 1017937.000000, 1017937.000000, 0.005000
merge, 2000.000000, 19383.000000, 0.000000, 0.001000
quick, 2000.000000, 27750.000000, 19826.000000, 0.000000
insert, 2100.000000, 1113032.000000, 1113032.000000, 0.005000
merge, 2100.000000, 20538.000000, 0.000000, 0.001000
quick, 2100.000000, 25388.000000, 17014.000000, 0.000000
insert, 2200.000000, 1225600.000000, 1225600.000000, 0.006000
merge, 2200.000000, 21652.000000, 0.000000, 0.000000
quick, 2200.000000, 29142.000000, 19707.000000, 0.001000
insert, 2300.000000, 1346456.000000, 1346456.000000, 0.007000
merge, 2300.000000, 22786.000000, 0.000000, 0.000000
quick, 2300.000000, 30343.000000, 19139.000000, 0.001000
insert, 2400.000000, 1463551.000000, 1463551.000000, 0.007000
merge, 2400.000000, 23961.000000, 0.000000, 0.000000
quick, 2400.000000, 32439.000000, 20234.000000, 0.001000
insert, 2500.000000, 1578042.000000, 1578042.000000, 0.008000
merge, 2500.000000, 25109.000000, 0.000000, 0.000000
quick, 2500.000000, 30595.000000, 19883.000000, 0.001000
insert, 2600.000000, 1707348.000000, 1707348.000000, 0.008000
merge, 2600.000000, 26232.000000, 0.000000, 0.000000
quick, 2600.000000, 33260.000000, 22889.000000, 0.001000
insert, 2700.000000, 1830845.000000, 1830845.000000, 0.009000
merge, 2700.000000, 27421.000000, 0.000000, 0.001000
quick, 2700.000000, 35230.000000, 22704.000000, 0.000000
insert, 2800.000000, 1963803.000000, 1963803.000000, 0.010000
merge, 2800.000000, 28555.000000, 0.000000, 0.000000
quick, 2800.000000, 38184.000000, 24403.000000, 0.000000
insert, 2900.000000, 2107387.000000, 2107387.000000, 0.011000
merge, 2900.000000, 29703.000000, 0.000000, 0.001000
quick, 2900.000000, 42771.000000, 29523.000000, 0.000000
insert, 3000.000000, 2264920.000000, 2264920.000000, 0.012000
merge, 3000.000000, 30938.000000, 0.000000, 0.000000
quick, 3000.000000, 39699.000000, 27740.000000, 0.000000
insert, 3100.000000, 2408761.000000, 2408761.000000, 0.014000
merge, 3100.000000, 32143.000000, 0.000000, 0.000000
quick, 3100.000000, 39837.000000, 28291.000000, 0.000000
insert, 3200.000000, 2579055.000000, 2579055.000000, 0.013000
merge, 3200.000000, 33279.000000, 0.000000, 0.000000
quick, 3200.000000, 43846.000000, 27679.000000, 0.001000
insert, 3300.000000, 2744383.000000, 2744383.000000, 0.013000
merge, 3300.000000, 34483.000000, 0.000000, 0.001000
quick, 3300.000000, 45531.000000, 29563.000000, 0.000000
insert, 3400.000000, 2916102.000000, 2916102.000000, 0.014000
merge, 3400.000000, 35642.000000, 0.000000, 0.001000
quick, 3400.000000, 47488.000000, 28908.000000, 0.000000
insert, 3500.000000, 3097310.000000, 3097310.000000, 0.017000
merge, 3500.000000, 36834.000000, 0.000000, 0.000000
quick, 3500.000000, 48695.000000, 32731.000000, 0.001000
insert, 3600.000000, 3266197.000000, 3266197.000000, 0.016000
merge, 3600.000000, 38025.000000, 0.000000, 0.001000
quick, 3600.000000, 46267.000000, 31083.000000, 0.000000
insert, 3700.000000, 3456471.000000, 3456471.000000, 0.018000
merge, 3700.000000, 39207.000000, 0.000000, 0.000000
quick, 3700.000000, 54608.000000, 38394.000000, 0.001000
insert, 3800.000000, 3591758.000000, 3591758.000000, 0.018000
merge, 3800.000000, 40412.000000, 0.000000, 0.001000
quick, 3800.000000, 55598.000000, 38439.000000, 0.001000
insert, 3900.000000, 3785672.000000, 3785672.000000, 0.023000
merge, 3900.000000, 41604.000000, 0.000000, 0.000000
quick, 3900.000000, 54006.000000, 36017.000000, 0.001000
insert, 4000.000000, 3994990.000000, 3994990.000000, 0.021000
merge, 4000.000000, 42843.000000, 0.000000, 0.001000
quick, 4000.000000, 51953.000000, 36611.000000, 0.001000
insert, 4100.000000, 4202857.000000, 4202857.000000, 0.022000
merge, 4100.000000, 44015.000000, 0.000000, 0.001000
quick, 4100.000000, 62366.000000, 43815.000000, 0.001000
insert, 4200.000000, 4423633.000000, 4423633.000000, 0.022000
merge, 4200.000000, 45241.000000, 0.000000, 0.001000
quick, 4200.000000, 58487.000000, 40478.000000, 0.000000
insert, 4300.000000, 4627576.000000, 4627576.000000, 0.025000
merge, 4300.000000, 46466.000000, 0.000000, 0.000000
quick, 4300.000000, 64517.000000, 41703.000000, 0.001000
insert, 4400.000000, 4833380.000000, 4833380.000000, 0.026000
merge, 4400.000000, 47710.000000, 0.000000, 0.001000
quick, 4400.000000, 59047.000000, 40853.000000, 0.000000
insert, 4500.000000, 5067192.000000, 5067192.000000, 0.026000
merge, 4500.000000, 48967.000000, 0.000000, 0.000000
quick, 4500.000000, 70748.000000, 53164.000000, 0.002000
insert, 4600.000000, 5307416.000000, 5307416.000000, 0.028000
merge, 4600.000000, 50181.000000, 0.000000, 0.001000
quick, 4600.000000, 64978.000000, 42689.000000, 0.000000
insert, 4700.000000, 5546969.000000, 5546969.000000, 0.029000
merge, 4700.000000, 51455.000000, 0.000000, 0.001000
quick, 4700.000000, 68222.000000, 47632.000000, 0.001000
insert, 4800.000000, 5785235.000000, 5785235.000000, 0.029000
merge, 4800.000000, 52677.000000, 0.000000, 0.001000
quick, 4800.000000, 71736.000000, 48174.000000, 0.001000
insert, 4900.000000, 6023109.000000, 6023109.000000, 0.031000
merge, 4900.000000, 53930.000000, 0.000000, 0.000000
quick, 4900.000000, 69542.000000, 48017.000000, 0.001000
insert, 5000.000000, 6264823.000000, 6264823.000000, 0.033000
merge, 5000.000000, 55266.000000, 0.000000, 0.001000
quick, 5000.000000, 69561.000000, 46195.000000, 0.001000
insert, 5100.000000, 6527469.000000, 6527469.000000, 0.033000
merge, 5100.000000, 56493.000000, 0.000000, 0.000000
quick, 5100.000000, 81109.000000, 53866.000000, 0.001000
insert, 5200.000000, 6802316.000000, 6802316.000000, 0.036000
merge, 5200.000000, 57721.000000, 0.000000, 0.000000
quick, 5200.000000, 78126.000000, 51773.000000, 0.001000
insert, 5300.000000, 7061608.000000, 7061608.000000, 0.037000
merge, 5300.000000, 58952.000000, 0.000000, 0.001000
quick, 5300.000000, 83837.000000, 56551.000000, 0.001000
insert, 5400.000000, 7331398.000000, 7331398.000000, 0.038000
merge, 5400.000000, 60146.000000, 0.000000, 0.001000
quick, 5400.000000, 80926.000000, 56015.000000, 0.001000
insert, 5500.000000, 7567047.000000, 7567047.000000, 0.040000
merge, 5500.000000, 61589.000000, 0.000000, 0.000000
quick, 5500.000000, 84615.000000, 61082.000000, 0.001000
insert, 5600.000000, 7843185.000000, 7843185.000000, 0.041000
merge, 5600.000000, 62739.000000, 0.000000, 0.001000
quick, 5600.000000, 83921.000000, 60570.000000, 0.001000
insert, 5700.000000, 8131738.000000, 8131738.000000, 0.040000
merge, 5700.000000, 64010.000000, 0.000000, 0.001000
quick, 5700.000000, 86471.000000, 61262.000000, 0.001000
insert, 5800.000000, 8411204.000000, 8411204.000000, 0.041000
merge, 5800.000000, 65284.000000, 0.000000, 0.001000
quick, 5800.000000, 88645.000000, 70619.000000, 0.001000
insert, 5900.000000, 8704227.000000, 8704227.000000, 0.044000
merge, 5900.000000, 66521.000000, 0.000000, 0.001000
quick, 5900.000000, 87835.000000, 62213.000000, 0.001000
insert, 6000.000000, 9013693.000000, 9013693.000000, 0.045000
merge, 6000.000000, 67867.000000, 0.000000, 0.001000
quick, 6000.000000, 97583.000000, 69930.000000, 0.001000
insert, 6100.000000, 9338153.000000, 9338153.000000, 0.047000
merge, 6100.000000, 69079.000000, 0.000000, 0.001000
quick, 6100.000000, 88785.000000, 63623.000000, 0.001000
insert, 6200.000000, 9654026.000000, 9654026.000000, 0.049000
merge, 6200.000000, 70351.000000, 0.000000, 0.001000
quick, 6200.000000, 103371.000000, 72638.000000, 0.001000
insert, 6300.000000, 9964511.000000, 9964511.000000, 0.051000
merge, 6300.000000, 71681.000000, 0.000000, 0.001000
quick, 6300.000000, 98857.000000, 68492.000000, 0.002000
insert, 6400.000000, 10300100.000000, 10300100.000000, 0.051000
merge, 6400.000000, 72930.000000, 0.000000, 0.001000
quick, 6400.000000, 94862.000000, 67595.000000, 0.001000
insert, 6500.000000, 10642752.000000, 10642752.000000, 0.056000
merge, 6500.000000, 74194.000000, 0.000000, 0.001000
quick, 6500.000000, 102361.000000, 70190.000000, 0.001000
insert, 6600.000000, 10879409.000000, 10879409.000000, 0.059000
merge, 6600.000000, 75545.000000, 0.000000, 0.001000
quick, 6600.000000, 102023.000000, 69797.000000, 0.001000
insert, 6700.000000, 11223718.000000, 11223718.000000, 0.058000
merge, 6700.000000, 76877.000000, 0.000000, 0.001000
quick, 6700.000000, 105323.000000, 77826.000000, 0.001000
insert, 6800.000000, 11571907.000000, 11571907.000000, 0.061000
merge, 6800.000000, 78118.000000, 0.000000, 0.001000
quick, 6800.000000, 111522.000000, 76224.000000, 0.001000
insert, 6900.000000, 11923305.000000, 11923305.000000, 0.062000
merge, 6900.000000, 79435.000000, 0.000000, 0.002000
quick, 6900.000000, 110751.000000, 80937.000000, 0.001000
insert, 7000.000000, 12272370.000000, 12272370.000000, 0.064000
merge, 7000.000000, 80677.000000, 0.000000, 0.001000
quick, 7000.000000, 104217.000000, 75469.000000, 0.001000
insert, 7100.000000, 12593532.000000, 12593532.000000, 0.066000
merge, 7100.000000, 81990.000000, 0.000000, 0.001000
quick, 7100.000000, 111157.000000, 73948.000000, 0.001000
insert, 7200.000000, 12966679.000000, 12966679.000000, 0.067000
merge, 7200.000000, 83306.000000, 0.000000, 0.001000
quick, 7200.000000, 113110.000000, 89522.000000, 0.001000
insert, 7300.000000, 13324273.000000, 13324273.000000, 0.067000
merge, 7300.000000, 84535.000000, 0.000000, 0.001000
quick, 7300.000000, 112089.000000, 84140.000000, 0.001000
insert, 7400.000000, 13721062.000000, 13721062.000000, 0.071000
merge, 7400.000000, 85884.000000, 0.000000, 0.001000
quick, 7400.000000, 117344.000000, 82605.000000, 0.002000
insert, 7500.000000, 14123679.000000, 14123679.000000, 0.073000
merge, 7500.000000, 87171.000000, 0.000000, 0.001000
quick, 7500.000000, 115555.000000, 84226.000000, 0.001000
insert, 7600.000000, 14535935.000000, 14535935.000000, 0.093000
merge, 7600.000000, 88480.000000, 0.000000, 0.001000
quick, 7600.000000, 123938.000000, 96403.000000, 0.002000
insert, 7700.000000, 14915365.000000, 14915365.000000, 0.096000
merge, 7700.000000, 89772.000000, 0.000000, 0.001000
quick, 7700.000000, 127283.000000, 89970.000000, 0.002000
insert, 7800.000000, 15282899.000000, 15282899.000000, 0.099000
merge, 7800.000000, 91074.000000, 0.000000, 0.002000
quick, 7800.000000, 124908.000000, 92193.000000, 0.001000
insert, 7900.000000, 15452404.000000, 15452404.000000, 0.101000
merge, 7900.000000, 92359.000000, 0.000000, 0.001000
quick, 7900.000000, 136360.000000, 95297.000000, 0.002000
insert, 8000.000000, 15827831.000000, 15827831.000000, 0.102000
merge, 8000.000000, 93676.000000, 0.000000, 0.002000
quick, 8000.000000, 128802.000000, 97261.000000, 0.001000
insert, 8100.000000, 16211859.000000, 16211859.000000, 0.103000
merge, 8100.000000, 94978.000000, 0.000000, 0.002000
quick, 8100.000000, 130522.000000, 93321.000000, 0.002000
insert, 8200.000000, 16613253.000000, 16613253.000000, 0.107000
merge, 8200.000000, 96205.000000, 0.000000, 0.002000
quick, 8200.000000, 135140.000000, 97175.000000, 0.002000
insert, 8300.000000, 17021930.000000, 17021930.000000, 0.109000
merge, 8300.000000, 97557.000000, 0.000000, 0.002000
quick, 8300.000000, 141757.000000, 106141.000000, 0.002000
insert, 8400.000000, 17381849.000000, 17381849.000000, 0.111000
merge, 8400.000000, 98895.000000, 0.000000, 0.002000
quick, 8400.000000, 138810.000000, 101887.000000, 0.002000
insert, 8500.000000, 17807141.000000, 17807141.000000, 0.115000
merge, 8500.000000, 100179.000000, 0.000000, 0.002000
quick, 8500.000000, 144496.000000, 99966.000000, 0.002000
insert, 8600.000000, 18230148.000000, 18230148.000000, 0.116000
merge, 8600.000000, 101607.000000, 0.000000, 0.002000
quick, 8600.000000, 144992.000000, 104178.000000, 0.002000
insert, 8700.000000, 18695334.000000, 18695334.000000, 0.119000
merge, 8700.000000, 102957.000000, 0.000000, 0.002000
quick, 8700.000000, 143519.000000, 103751.000000, 0.002000
insert, 8800.000000, 19507392.000000, 19507392.000000, 0.127000
merge, 8800.000000, 104299.000000, 0.000000, 0.002000
quick, 8800.000000, 150322.000000, 116083.000000, 0.002000
insert, 8900.000000, 19994280.000000, 19994280.000000, 0.129000
merge, 8900.000000, 105644.000000, 0.000000, 0.002000
quick, 8900.000000, 152281.000000, 108455.000000, 0.002000
insert, 9000.000000, 20413002.000000, 20413002.000000, 0.131000
merge, 9000.000000, 106976.000000, 0.000000, 0.002000
quick, 9000.000000, 155928.000000, 117762.000000, 0.002000
insert, 9100.000000, 20865952.000000, 20865952.000000, 0.135000
merge, 9100.000000, 108364.000000, 0.000000, 0.002000
quick, 9100.000000, 161906.000000, 114161.000000, 0.002000
insert, 9200.000000, 21330828.000000, 21330828.000000, 0.137000
merge, 9200.000000, 109602.000000, 0.000000, 0.002000
quick, 9200.000000, 163586.000000, 121438.000000, 0.002000
insert, 9300.000000, 21787135.000000, 21787135.000000, 0.140000
merge, 9300.000000, 111043.000000, 0.000000, 0.002000
quick, 9300.000000, 161507.000000, 109285.000000, 0.002000
insert, 9400.000000, 22309849.000000, 22309849.000000, 0.144000
merge, 9400.000000, 112376.000000, 0.000000, 0.002000
quick, 9400.000000, 155198.000000, 112047.000000, 0.002000
insert, 9500.000000, 22756096.000000, 22756096.000000, 0.151000
merge, 9500.000000, 113691.000000, 0.000000, 0.002000
quick, 9500.000000, 163326.000000, 118275.000000, 0.002000
insert, 9600.000000, 23255065.000000, 23255065.000000, 0.151000
merge, 9600.000000, 115036.000000, 0.000000, 0.002000
quick, 9600.000000, 167449.000000, 119424.000000, 0.002000
insert, 9700.000000, 23794625.000000, 23794625.000000, 0.153000
merge, 9700.000000, 116398.000000, 0.000000, 0.002000
quick, 9700.000000, 165353.000000, 126250.000000, 0.002000
insert, 9800.000000, 24259932.000000, 24259932.000000, 0.156000
merge, 9800.000000, 117726.000000, 0.000000, 0.002000
quick, 9800.000000, 160605.000000, 123460.000000, 0.003000
insert, 9900.000000, 24770181.000000, 24770181.000000, 0.159000
merge, 9900.000000, 119077.000000, 0.000000, 0.002000
quick, 9900.000000, 170255.000000, 121791.000000, 0.003000
insert, 10000.000000, 25237722.000000, 25237722.000000, 0.162000
merge, 10000.000000, 120439.000000, 0.000000, 0.002000
quick, 10000.000000, 173148.000000, 129589.000000, 0.002000
