insert, 1400.000000, 493062.200000, 493062.200000, 0.003100
merge, 1400.000000, 12892.300000, 0.000000, 0.000200
quick, 1400.000000, 16441.500000, 10642.300000, 0.000100
insert, 1500.000000, 565031.600000, 565031.600000, 0.004000
merge, 1500.000000, 13961.900000, 0.000000, 0.000000
quick, 1500.000000, 18274.500000, 11509.000000, 0.000300
insert, 1600.000000, 644369.000000, 644369.000000, 0.004300
merge, 1600.000000, 15033.900000, 0.000000, 0.000200
quick, 1600.000000, 18467.500000, 12054.900000, 0.000100
insert, 1700.000000, 727500.500000, 727500.500000, 0.004800
merge, 1700.000000, 16130.500000, 0.000000, 0.000100
quick, 1700.000000, 20782.800000, 13804.100000, 0.000400
insert, 1800.000000, 816128.100000, 816128.100000, 0.005400
merge, 1800.000000, 17206.200000, 0.000000, 0.000100
quick, 1800.000000, 22131.300000, 14733.500000, 0.000200
insert, 1900.000000, 909193.300000, 909193.300000, 0.005800
merge, 1900.000000, 18303.000000, 0.000000, 0.000400
quick, 1900.000000, 23488.700000, 14873.100000, 0.000300
insert, 2000.000000, 1005951.000000, 1005951.000000, 0.006500
merge, 2000.000000, 19414.400000, 0.000000, 0.000500
quick, 2000.000000, 24340.400000, 15755.400000, 0.000200
insert, 2100.000000, 1109327.600000, 1109327.600000, 0.007000
merge, 2100.000000, 20525.400000, 0.000000, 0.000700
quick, 2100.000000, 26508.600000, 17183.200000, 0.000200
insert, 2200.000000, 1214165.800000, 1214165.800000, 0.007800
merge, 2200.000000, 21672.600000, 0.000000, 0.000300
quick, 2200.000000, 27701.200000, 17700.000000, 0.000600
insert, 2300.000000, 1324993.100000, 1324993.100000, 0.008100
merge, 2300.000000, 22810.400000, 0.000000, 0.000600
quick, 2300.000000, 30149.200000, 19547.400000, 0.000300
insert, 2400.000000, 1442876.500000, 1442876.500000, 0.009000
merge, 2400.000000, 23961.400000, 0.000000, 0.000700
quick, 2400.000000, 30438.800000, 19141.600000, 0.000100
insert, 2500.000000, 1568039.400000, 1568039.400000, 0.010000
merge, 2500.000000, 25104.100000, 0.000000, 0.000700
quick, 2500.000000, 33269.900000, 21673.300000, 0.000200
insert, 2600.000000, 1694763.100000, 1694763.100000, 0.010800
merge, 2600.000000, 26256.100000, 0.000000, 0.000600
quick, 2600.000000, 34011.800000, 21851.300000, 0.000400
insert, 2700.000000, 1826310.200000, 1826310.200000, 0.011500
merge, 2700.000000, 27414.800000, 0.000000, 0.000800
quick, 2700.000000, 35767.900000, 23792.900000, 0.000300
insert, 2800.000000, 1964190.600000, 1964190.600000, 0.012300
merge, 2800.000000, 28590.300000, 0.000000, 0.000600
quick, 2800.000000, 36779.800000, 24558.700000, 0.000400
insert, 2900.000000, 2103238.200000, 2103238.200000, 0.013300
merge, 2900.000000, 29749.900000, 0.000000, 0.000500
quick, 2900.000000, 38075.800000, 25057.600000, 0.000500
insert, 3000.000000, 2249011.400000, 2249011.400000, 0.014500
merge, 3000.000000, 30925.500000, 0.000000, 0.000300
quick, 3000.000000, 40197.800000, 26042.400000, 0.000800
insert, 3100.000000, 2400506.800000, 2400506.800000, 0.015100
merge, 3100.000000, 32084.200000, 0.000000, 0.000600
quick, 3100.000000, 43093.300000, 28868.700000, 0.000700
insert, 3200.000000, 2558010.900000, 2558010.900000, 0.015900
merge, 3200.000000, 33259.700000, 0.000000, 0.000800
quick, 3200.000000, 43755.300000, 29016.000000, 0.000400
insert, 3300.000000, 2717818.900000, 2717818.900000, 0.017100
merge, 3300.000000, 34445.800000, 0.000000, 0.000600
quick, 3300.000000, 46202.000000, 30701.200000, 0.000700
insert, 3400.000000, 2881777.900000, 2881777.900000, 0.018100
merge, 3400.000000, 35653.100000, 0.000000, 0.000700
quick, 3400.000000, 46851.600000, 31205.900000, 0.000900
insert, 3500.000000, 3058533.500000, 3058533.500000, 0.019200
merge, 3500.000000, 36842.000000, 0.000000, 0.000700
quick, 3500.000000, 47784.200000, 33334.200000, 0.000900
insert, 3600.000000, 3235263.200000, 3235263.200000, 0.020600
merge, 3600.000000, 38040.400000, 0.000000, 0.000900
quick, 3600.000000, 50835.300000, 33882.400000, 0.000400
insert, 3700.000000, 3405112.100000, 3405112.100000, 0.021600
merge, 3700.000000, 39225.400000, 0.000000, 0.000900
quick, 3700.000000, 51920.500000, 34218.900000, 0.000600
insert, 3800.000000, 3593845.400000, 3593845.400000, 0.022700
merge, 3800.000000, 40420.600000, 0.000000, 0.001000
quick, 3800.000000, 52503.600000, 36105.500000, 0.000800
insert, 3900.000000, 3783746.400000, 3783746.400000, 0.023900
merge, 3900.000000, 41630.600000, 0.000000, 0.000800
quick, 3900.000000, 55169.900000, 36829.000000, 0.000800
insert, 4000.000000, 3989393.200000, 3989393.200000, 0.024900
merge, 4000.000000, 42825.500000, 0.000000, 0.001100
quick, 4000.000000, 55948.500000, 39311.100000, 0.000900
insert, 4100.000000, 4195995.000000, 4195995.000000, 0.026500
merge, 4100.000000, 44027.300000, 0.000000, 0.000600
quick, 4100.000000, 57216.600000, 39465.000000, 0.000900
insert, 4200.000000, 4404869.700000, 4404869.700000, 0.027800
merge, 4200.000000, 45265.200000, 0.000000, 0.000900
quick, 4200.000000, 59616.600000, 40818.500000, 0.000600
insert, 4300.000000, 4620008.200000, 4620008.200000, 0.029200
merge, 4300.000000, 46490.500000, 0.000000, 0.000700
quick, 4300.000000, 60880.900000, 41641.400000, 0.001000
insert, 4400.000000, 4832176.600000, 4832176.600000, 0.030500
merge, 4400.000000, 47742.100000, 0.000000, 0.000800
quick, 4400.000000, 62612.700000, 42244.700000, 0.000800
insert, 4500.000000, 5055783.000000, 5055783.000000, 0.031800
merge, 4500.000000, 48980.000000, 0.000000, 0.001000
quick, 4500.000000, 65390.600000, 44862.000000, 0.000800
insert, 4600.000000, 5280565.700000, 5280565.700000, 0.033300
merge, 4600.000000, 50225.100000, 0.000000, 0.000900
quick, 4600.000000, 66474.900000, 46401.800000, 0.000900
insert, 4700.000000, 5511748.800000, 5511748.800000, 0.034800
merge, 4700.000000, 51490.700000, 0.000000, 0.001000
quick, 4700.000000, 69428.800000, 49338.600000, 0.001100
insert, 4800.000000, 5748670.200000, 5748670.200000, 0.036300
merge, 4800.000000, 52732.600000, 0.000000, 0.000900
quick, 4800.000000, 71587.700000, 48721.200000, 0.001200
insert, 4900.000000, 5991030.700000, 5991030.700000, 0.038100
merge, 4900.000000, 53961.600000, 0.000000, 0.001000
quick, 4900.000000, 73759.600000, 49942.800000, 0.001000
insert, 5000.000000, 6251794.600000, 6251794.600000, 0.039800
merge, 5000.000000, 55213.600000, 0.000000, 0.000900
quick, 5000.000000, 74345.200000, 50841.700000, 0.001000
insert, 5100.000000, 6517241.100000, 6517241.100000, 0.041200
merge, 5100.000000, 56464.200000, 0.000000, 0.001000
quick, 5100.000000, 77232.300000, 53068.900000, 0.001100
insert, 5200.000000, 6772894.100000, 6772894.100000, 0.042600
merge, 5200.000000, 57740.900000, 0.000000, 0.001000
quick, 5200.000000, 78676.900000, 55158.300000, 0.001100
insert, 5300.000000, 7038189.600000, 7038189.600000, 0.044300
merge, 5300.000000, 58998.900000, 0.000000, 0.001000
quick, 5300.000000, 81837.500000, 55488.700000, 0.001400
insert, 5400.000000, 7312178.200000, 7312178.200000, 0.045900
merge, 5400.000000, 60263.800000, 0.000000, 0.001100
quick, 5400.000000, 79275.900000, 55193.800000, 0.001100
insert, 5500.000000, 7572889.600000, 7572889.600000, 0.047900
merge, 5500.000000, 61525.800000, 0.000000, 0.001100
quick, 5500.000000, 84890.400000, 60081.500000, 0.001300
insert, 5600.000000, 7845869.200000, 7845869.200000, 0.049500
merge, 5600.000000, 62772.100000, 0.000000, 0.001000
quick, 5600.000000, 86734.900000, 60782.900000, 0.001500
insert, 5700.000000, 8138850.200000, 8138850.200000, 0.051800
merge, 5700.000000, 64042.900000, 0.000000, 0.001200
quick, 5700.000000, 89137.800000, 61753.200000, 0.001300
insert, 5800.000000, 8422445.500000, 8422445.500000, 0.053200
merge, 5800.000000, 65302.000000, 0.000000, 0.001000
quick, 5800.000000, 89313.200000, 63809.500000, 0.001300
insert, 5900.000000, 8710242.200000, 8710242.200000, 0.055000
merge, 5900.000000, 66567.600000, 0.000000, 0.001400
quick, 5900.000000, 90507.800000, 64677.500000, 0.001400
insert, 6000.000000, 9006332.800000, 9006332.800000, 0.056900
merge, 6000.000000, 67821.900000, 0.000000, 0.001300
quick, 6000.000000, 90422.000000, 64603.500000, 0.001200
insert, 6100.000000, 9306119.800000, 9306119.800000, 0.058700
merge, 6100.000000, 69103.600000, 0.000000, 0.001200
quick, 6100.000000, 94335.700000, 66836.700000, 0.001200
insert, 6200.000000, 9613243.000000, 9613243.000000, 0.060900
merge, 6200.000000, 70396.300000, 0.000000, 0.001200
quick, 6200.000000, 95881.200000, 69379.000000, 0.001600
insert, 6300.000000, 9920998.600000, 9920998.600000, 0.062900
merge, 6300.000000, 71686.200000, 0.000000, 0.001300
quick, 6300.000000, 97660.400000, 71341.200000, 0.001100
insert, 6400.000000, 10244538.000000, 10244538.000000, 0.064600
merge, 6400.000000, 72950.600000, 0.000000, 0.001100
quick, 6400.000000, 100105.700000, 69401.700000, 0.001500
insert, 6500.000000, 10574666.700000, 10574666.700000, 0.066600
merge, 6500.000000, 74253.800000, 0.000000, 0.001500
quick, 6500.000000, 101840.900000, 72633.800000, 0.001200
insert, 6600.000000, 10905904.300000, 10905904.300000, 0.068800
merge, 6600.000000, 75525.900000, 0.000000, 0.001400
quick, 6600.000000, 103118.000000, 72564.900000, 0.001500
insert, 6700.000000, 11262290.800000, 11262290.800000, 0.071000
merge, 6700.000000, 76831.800000, 0.000000, 0.001300
quick, 6700.000000, 103863.800000, 74244.300000, 0.001600
insert, 6800.000000, 11607461.400000, 11607461.400000, 0.073600
merge, 6800.000000, 78110.100000, 0.000000, 0.001200
quick, 6800.000000, 106733.000000, 78109.100000, 0.001500
insert, 6900.000000, 11944413.100000, 11944413.100000, 0.075500
merge, 6900.000000, 79409.900000, 0.000000, 0.001400
quick, 6900.000000, 113164.300000, 80700.300000, 0.001500
insert, 7000.000000, 12298517.400000, 12298517.400000, 0.077500
merge, 7000.000000, 80702.500000, 0.000000, 0.001400
quick, 7000.000000, 112494.900000, 79213.800000, 0.001500
insert, 7100.000000, 12632490.100000, 12632490.100000, 0.079800
merge, 7100.000000, 81977.500000, 0.000000, 0.001600
quick, 7100.000000, 115748.300000, 83908.200000, 0.001400
insert, 7200.000000, 12994411.000000, 12994411.000000, 0.081900
merge, 7200.000000, 83263.900000, 0.000000, 0.001400
quick, 7200.000000, 114748.100000, 82371.500000, 0.001800
insert, 7300.000000, 13361700.100000, 13361700.100000, 0.084700
merge, 7300.000000, 84586.900000, 0.000000, 0.001500
quick, 7300.000000, 120357.800000, 84154.400000, 0.001500
insert, 7400.000000, 13689455.900000, 13689455.900000, 0.086500
merge, 7400.000000, 85867.600000, 0.000000, 0.001200
quick, 7400.000000, 119695.600000, 84804.600000, 0.001900
insert, 7500.000000, 14053871.600000, 14053871.600000, 0.088500
merge, 7500.000000, 87156.300000, 0.000000, 0.001600
quick, 7500.000000, 123839.400000, 88467.500000, 0.001600
insert, 7600.000000, 14466536.600000, 14466536.600000, 0.092900
merge, 7600.000000, 88454.900000, 0.000000, 0.001500
quick, 7600.000000, 124864.400000, 91976.300000, 0.001800
insert, 7700.000000, 14848139.500000, 14848139.500000, 0.095700
merge, 7700.000000, 89764.800000, 0.000000, 0.001700
quick, 7700.000000, 126442.200000, 92407.500000, 0.001900
insert, 7800.000000, 15239129.400000, 15239129.400000, 0.098300
merge, 7800.000000, 91041.700000, 0.000000, 0.001600
quick, 7800.000000, 129347.700000, 94423.200000, 0.001800
insert, 7900.000000, 15638715.400000, 15638715.400000, 0.100100
merge, 7900.000000, 92322.500000, 0.000000, 0.001800
quick, 7900.000000, 129361.500000, 95768.500000, 0.001800
insert, 8000.000000, 16036533.800000, 16036533.800000, 0.103100
merge, 8000.000000, 93637.500000, 0.000000, 0.001700
quick, 8000.000000, 130623.000000, 97323.300000, 0.001900
insert, 8100.000000, 16457356.000000, 16457356.000000, 0.106000
merge, 8100.000000, 94925.100000, 0.000000, 0.001900
quick, 8100.000000, 132280.900000, 96142.700000, 0.001900
insert, 8200.000000, 16830747.100000, 16830747.100000, 0.108200
merge, 8200.000000, 96234.200000, 0.000000, 0.001600
quick, 8200.000000, 134729.400000, 100002.700000, 0.001900
insert, 8300.000000, 17260427.900000, 17260427.900000, 0.110700
merge, 8300.000000, 97593.400000, 0.000000, 0.001700
quick, 8300.000000, 139999.600000, 103555.200000, 0.001900
insert, 8400.000000, 17690247.100000, 17690247.100000, 0.114200
merge, 8400.000000, 98909.800000, 0.000000, 0.001800
quick, 8400.000000, 139845.800000, 102807.000000, 0.002000
insert, 8500.000000, 18143755.100000, 18143755.100000, 0.116900
merge, 8500.000000, 100268.800000, 0.000000, 0.001900
quick, 8500.000000, 146780.000000, 105225.500000, 0.002000
insert, 8600.000000, 18551515.000000, 18551515.000000, 0.118900
merge, 8600.000000, 101586.600000, 0.000000, 0.002000
quick, 8600.000000, 147775.500000, 110185.800000, 0.002000
insert, 8700.000000, 18970631.200000, 18970631.200000, 0.122800
merge, 8700.000000, 102949.900000, 0.000000, 0.001800
quick, 8700.000000, 147262.200000, 107620.000000, 0.002000
insert, 8800.000000, 19404800.200000, 19404800.200000, 0.124600
merge, 8800.000000, 104300.900000, 0.000000, 0.001800
quick, 8800.000000, 153911.000000, 112218.700000, 0.002200
insert, 8900.000000, 19852796.900000, 19852796.900000, 0.127800
merge, 8900.000000, 105646.000000, 0.000000, 0.001700
quick, 8900.000000, 152163.800000, 111070.100000, 0.002300
insert, 9000.000000, 20295904.400000, 20295904.400000, 0.131200
merge, 9000.000000, 107008.800000, 0.000000, 0.001900
quick, 9000.000000, 155628.700000, 114819.900000, 0.002100
insert, 9100.000000, 20744874.800000, 20744874.800000, 0.133400
merge, 9100.000000, 108334.600000, 0.000000, 0.002000
quick, 9100.000000, 153785.100000, 113154.000000, 0.002200
insert, 9200.000000, 21195048.100000, 21195048.100000, 0.136600
merge, 9200.000000, 109676.600000, 0.000000, 0.002000
quick, 9200.000000, 159897.100000, 118477.700000, 0.002000
insert, 9300.000000, 21675247.600000, 21675247.600000, 0.139600
merge, 9300.000000, 111031.600000, 0.000000, 0.002000
quick, 9300.000000, 160380.600000, 117210.300000, 0.002200
insert, 9400.000000, 22143225.900000, 22143225.900000, 0.142400
merge, 9400.000000, 112365.800000, 0.000000, 0.001900
quick, 9400.000000, 161490.500000, 118200.300000, 0.002200
insert, 9500.000000, 22624748.600000, 22624748.600000, 0.145800
merge, 9500.000000, 113710.700000, 0.000000, 0.002100
quick, 9500.000000, 164266.000000, 120063.200000, 0.002300
insert, 9600.000000, 23100843.500000, 23100843.500000, 0.148300
merge, 9600.000000, 115082.500000, 0.000000, 0.002000
quick, 9600.000000, 169116.500000, 124213.200000, 0.002300
insert, 9700.000000, 23636166.100000, 23636166.100000, 0.151900
merge, 9700.000000, 116368.200000, 0.000000, 0.002200
quick, 9700.000000, 167211.700000, 125424.800000, 0.002300
insert, 9800.000000, 24110213.700000, 24110213.700000, 0.155600
merge, 9800.000000, 117740.300000, 0.000000, 0.002000
quick, 9800.000000, 169110.600000, 124707.200000, 0.002600
insert, 9900.000000, 24592225.800000, 24592225.800000, 0.158000
merge, 9900.000000, 119105.300000, 0.000000, 0.002300
quick, 9900.000000, 173382.900000, 129124.200000, 0.002600
insert, 10000.000000, 25035261.500000, 25035261.500000, 0.161100
merge, 10000.000000, 120436.500000, 0.000000, 0.002200
quick, 10000.000000, 174375.400000, 129865.500000, 0.002400
