insert, 1400.000000, 491476.639000, 491476.639000, 0.003175
merge, 1400.000000, 12896.141000, 0.000000, 0.000269
quick, 1400.000000, 16371.051000, 10606.047000, 0.000285
insert, 1500.000000, 564418.989000, 564418.989000, 0.003596
merge, 1500.000000, 13961.016000, 0.000000, 0.000289
quick, 1500.000000, 17761.161000, 11509.911000, 0.000279
insert, 1600.000000, 642171.907000, 642171.907000, 0.004138
merge, 1600.000000, 15039.222000, 0.000000, 0.000272
quick, 1600.000000, 19214.447000, 12461.842000, 0.000309
insert, 1700.000000, 724855.799000, 724855.799000, 0.004672
merge, 1700.000000, 16126.855000, 0.000000, 0.000303
quick, 1700.000000, 20608.749000, 13442.699000, 0.000330
insert, 1800.000000, 812727.498000, 812727.498000, 0.005244
merge, 1800.000000, 17216.553000, 0.000000, 0.000307
quick, 1800.000000, 22017.526000, 14351.694000, 0.000359
insert, 1900.000000, 905270.401000, 905270.401000, 0.005843
merge, 1900.000000, 18312.891000, 0.000000, 0.000346
quick, 1900.000000, 23470.855000, 15313.999000, 0.000334
insert, 2000.000000, 1002938.291000, 1002938.291000, 0.006496
merge, 2000.000000, 19411.232000, 0.000000, 0.000362
quick, 2000.000000, 24919.461000, 16248.581000, 0.000390
insert, 2100.000000, 1105599.302000, 1105599.302000, 0.007118
merge, 2100.000000, 20532.132000, 0.000000, 0.000391
quick, 2100.000000, 26428.246000, 17311.370000, 0.000393
insert, 2200.000000, 1213396.908000, 1213396.908000, 0.007818
merge, 2200.000000, 21673.448000, 0.000000, 0.000415
quick, 2200.000000, 27926.630000, 18308.125000, 0.000409
insert, 2300.000000, 1325858.490000, 1325858.490000, 0.008558
merge, 2300.000000, 22816.480000, 0.000000, 0.000395
quick, 2300.000000, 29433.992000, 19342.566000, 0.000460
insert, 2400.000000, 1444050.819000, 1444050.819000, 0.009310
merge, 2400.000000, 23964.382000, 0.000000, 0.000455
quick, 2400.000000, 31030.266000, 20409.657000, 0.000454
insert, 2500.000000, 1566408.895000, 1566408.895000, 0.010105
merge, 2500.000000, 25114.470000, 0.000000, 0.000452
quick, 2500.000000, 32396.015000, 21443.596000, 0.000506
insert, 2600.000000, 1694040.473000, 1694040.473000, 0.010920
merge, 2600.000000, 26267.214000, 0.000000, 0.000467
quick, 2600.000000, 33986.709000, 22461.371000, 0.000527
insert, 2700.000000, 1826568.772000, 1826568.772000, 0.011772
merge, 2700.000000, 27427.770000, 0.000000, 0.000513
quick, 2700.000000, 35575.474000, 23505.237000, 0.000535
insert, 2800.000000, 1964302.883000, 1964302.883000, 0.012665
merge, 2800.000000, 28589.303000, 0.000000, 0.000510
quick, 2800.000000, 37113.069000, 24623.057000, 0.000573
insert, 2900.000000, 2106578.597000, 2106578.597000, 0.013561
merge, 2900.000000, 29754.329000, 0.000000, 0.000589
quick, 2900.000000, 38580.302000, 25609.833000, 0.000550
insert, 3000.000000, 2254989.486000, 2254989.486000, 0.014503
merge, 3000.000000, 30920.091000, 0.000000, 0.000596
quick, 3000.000000, 40197.263000, 26766.273000, 0.000565
insert, 3100.000000, 2407688.636000, 2407688.636000, 0.015536
merge, 3100.000000, 32093.253000, 0.000000, 0.000579
quick, 3100.000000, 41692.224000, 27856.483000, 0.000612
insert, 3200.000000, 2565794.702000, 2565794.702000, 0.016554
merge, 3200.000000, 33276.506000, 0.000000, 0.000608
quick, 3200.000000, 43454.682000, 29013.646000, 0.000656
insert, 3300.000000, 2728701.684000, 2728701.684000, 0.017574
merge, 3300.000000, 34462.036000, 0.000000, 0.000640
quick, 3300.000000, 45047.400000, 30144.769000, 0.000675
insert, 3400.000000, 2895937.456000, 2895937.456000, 0.018645
merge, 3400.000000, 35650.490000, 0.000000, 0.000667
quick, 3400.000000, 46565.793000, 31286.944000, 0.000687
insert, 3500.000000, 3068314.671000, 3068314.671000, 0.019738
merge, 3500.000000, 36840.508000, 0.000000, 0.000681
quick, 3500.000000, 48294.814000, 32642.738000, 0.000746
insert, 3600.000000, 3245373.352000, 3245373.352000, 0.020895
merge, 3600.000000, 38030.444000, 0.000000, 0.000701
quick, 3600.000000, 49834.990000, 33682.952000, 0.000742
insert, 3700.000000, 3427648.584000, 3427648.584000, 0.022091
merge, 3700.000000, 39227.053000, 0.000000, 0.000724
quick, 3700.000000, 51646.749000, 35010.501000, 0.000758
insert, 3800.000000, 3615261.338000, 3615261.338000, 0.023302
merge, 3800.000000, 40422.367000, 0.000000, 0.000734
quick, 3800.000000, 53392.281000, 36195.716000, 0.000767
insert, 3900.000000, 3808417.701000, 3808417.701000, 0.024553
merge, 3900.000000, 41620.951000, 0.000000, 0.000771
quick, 3900.000000, 55066.453000, 37372.090000, 0.000798
insert, 4000.000000, 4005919.234000, 4005919.234000, 0.025788
merge, 4000.000000, 42821.593000, 0.000000, 0.000807
quick, 4000.000000, 56734.814000, 38516.602000, 0.000828
insert, 4100.000000, 4208146.710000, 4208146.710000, 0.027095
merge, 4100.000000, 44022.329000, 0.000000, 0.000798
quick, 4100.000000, 58305.000000, 39685.910000, 0.000860
insert, 4200.000000, 4416005.362000, 4416005.362000, 0.028442
merge, 4200.000000, 45262.897000, 0.000000, 0.000822
quick, 4200.000000, 60019.523000, 41077.044000, 0.000886
insert, 4300.000000, 4629528.003000, 4629528.003000, 0.029832
merge, 4300.000000, 46504.152000, 0.000000, 0.000854
quick, 4300.000000, 61886.381000, 42411.612000, 0.000902
insert, 4400.000000, 4847753.952000, 4847753.952000, 0.031210
merge, 4400.000000, 47745.039000, 0.000000, 0.000869
quick, 4400.000000, 63446.201000, 43592.814000, 0.000945
insert, 4500.000000, 5070357.749000, 5070357.749000, 0.032653
merge, 4500.000000, 48989.313000, 0.000000, 0.000901
quick, 4500.000000, 65288.353000, 44922.061000, 0.000958
insert, 4600.000000, 5298067.027000, 5298067.027000, 0.034108
merge, 4600.000000, 50231.320000, 0.000000, 0.000905
quick, 4600.000000, 67183.541000, 46287.085000, 0.000989
insert, 4700.000000, 5530605.327000, 5530605.327000, 0.035590
merge, 4700.000000, 51478.772000, 0.000000, 0.000936
quick, 4700.000000, 68809.260000, 47499.884000, 0.001006
insert, 4800.000000, 5767651.141000, 5767651.141000, 0.037136
merge, 4800.000000, 52728.829000, 0.000000, 0.000974
quick, 4800.000000, 70548.398000, 48760.779000, 0.001026
insert, 4900.000000, 6010802.789000, 6010802.789000, 0.038692
merge, 4900.000000, 53976.055000, 0.000000, 0.000979
quick, 4900.000000, 72304.812000, 49973.088000, 0.001044
insert, 5000.000000, 6259717.875000, 6259717.875000, 0.040301
merge, 5000.000000, 55225.635000, 0.000000, 0.001010
quick, 5000.000000, 74281.095000, 51497.625000, 0.001075
insert, 5100.000000, 6512352.534000, 6512352.534000, 0.041925
merge, 5100.000000, 56476.166000, 0.000000, 0.001023
quick, 5100.000000, 75882.114000, 52831.050000, 0.001102
insert, 5200.000000, 6769510.075000, 6769510.075000, 0.043595
merge, 5200.000000, 57733.899000, 0.000000, 0.001049
quick, 5200.000000, 77813.087000, 54129.736000, 0.001129
insert, 5300.000000, 7032404.799000, 7032404.799000, 0.045290
merge, 5300.000000, 58994.435000, 0.000000, 0.001066
quick, 5300.000000, 79475.787000, 55415.926000, 0.001147
insert, 5400.000000, 7299931.560000, 7299931.560000, 0.046963
merge, 5400.000000, 60251.769000, 0.000000, 0.001110
quick, 5400.000000, 81360.623000, 56789.520000, 0.001199
insert, 5500.000000, 7572495.778000, 7572495.778000, 0.048732
merge, 5500.000000, 61514.040000, 0.000000, 0.001136
quick, 5500.000000, 83061.963000, 58274.451000, 0.001195
insert, 5600.000000, 7850867.231000, 7850867.231000, 0.050566
merge, 5600.000000, 62777.184000, 0.000000, 0.001127
quick, 5600.000000, 85042.087000, 59557.515000, 0.001247
insert, 5700.000000, 8133214.509000, 8133214.509000, 0.052338
merge, 5700.000000, 64040.430000, 0.000000, 0.001163
quick, 5700.000000, 86831.638000, 60991.450000, 0.001271
insert, 5800.000000, 8420977.412000, 8420977.412000, 0.054236
merge, 5800.000000, 65305.872000, 0.000000, 0.001179
quick, 5800.000000, 88891.916000, 62640.796000, 0.001271
insert, 5900.000000, 8713000.275000, 8713000.275000, 0.056065
merge, 5900.000000, 66572.787000, 0.000000, 0.001217
quick, 5900.000000, 90524.980000, 63805.888000, 0.001311
insert, 6000.000000, 9009886.122000, 9009886.122000, 0.057986
merge, 6000.000000, 67836.625000, 0.000000, 0.001242
quick, 6000.000000, 92593.461000, 65250.071000, 0.001322
insert, 6100.000000, 9313564.571000, 9313564.571000, 0.059907
merge, 6100.000000, 69104.996000, 0.000000, 0.001260
quick, 6100.000000, 94684.865000, 66916.958000, 0.001362
insert, 6200.000000, 9619940.908000, 9619940.908000, 0.061894
merge, 6200.000000, 70381.259000, 0.000000, 0.001274
quick, 6200.000000, 96349.794000, 68159.552000, 0.001369
insert, 6300.000000, 9932300.921000, 9932300.921000, 0.063917
merge, 6300.000000, 71666.140000, 0.000000, 0.001299
quick, 6300.000000, 98044.837000, 69370.241000, 0.001422
insert, 6400.000000, 10251317.020000, 10251317.020000, 0.065966
merge, 6400.000000, 72950.928000, 0.000000, 0.001338
quick, 6400.000000, 100475.709000, 71318.904000, 0.001450
insert, 6500.000000, 10574636.233000, 10574636.233000, 0.068049
merge, 6500.000000, 74236.467000, 0.000000, 0.001350
quick, 6500.000000, 102084.392000, 72656.686000, 0.001476
insert, 6600.000000, 10902916.998000, 10902916.998000, 0.070149
merge, 6600.000000, 75521.870000, 0.000000, 0.001351
quick, 6600.000000, 104106.028000, 74086.911000, 0.001500
insert, 6700.000000, 11236638.038000, 11236638.038000, 0.072280
merge, 6700.000000, 76811.300000, 0.000000, 0.001401
quick, 6700.000000, 106220.515000, 75697.144000, 0.001524
insert, 6800.000000, 11575102.481000, 11575102.481000, 0.074527
merge, 6800.000000, 78098.341000, 0.000000, 0.001408
quick, 6800.000000, 108184.828000, 77194.779000, 0.001553
insert, 6900.000000, 11917996.389000, 11917996.389000, 0.076704
merge, 6900.000000, 79386.296000, 0.000000, 0.001421
quick, 6900.000000, 110181.776000, 78785.498000, 0.001588
insert, 7000.000000, 12263795.116000, 12263795.116000, 0.078897
merge, 7000.000000, 80675.945000, 0.000000, 0.001450
quick, 7000.000000, 111998.861000, 80174.217000, 0.001610
insert, 7100.000000, 12619039.443000, 12619039.443000, 0.081177
merge, 7100.000000, 81965.017000, 0.000000, 0.001484
quick, 7100.000000, 114158.077000, 81860.546000, 0.001642
insert, 7200.000000, 12977117.802000, 12977117.802000, 0.083509
merge, 7200.000000, 83256.526000, 0.000000, 0.001515
quick, 7200.000000, 116315.895000, 83543.668000, 0.001657
insert, 7300.000000, 13338847.229000, 13338847.229000, 0.085825
merge, 7300.000000, 84552.582000, 0.000000, 0.001526
quick, 7300.000000, 118227.069000, 85055.553000, 0.001691
insert, 7400.000000, 13707211.798000, 13707211.798000, 0.088211
merge, 7400.000000, 85848.069000, 0.000000, 0.001522
quick, 7400.000000, 120308.912000, 86525.649000, 0.001728
insert, 7500.000000, 14079355.298000, 14079355.298000, 0.090551
merge, 7500.000000, 87145.401000, 0.000000, 0.001565
quick, 7500.000000, 122119.542000, 88047.677000, 0.001765
insert, 7600.000000, 14456659.584000, 14456659.584000, 0.093023
merge, 7600.000000, 88439.260000, 0.000000, 0.001594
quick, 7600.000000, 124263.941000, 89768.798000, 0.001793
insert, 7700.000000, 14841321.171000, 14841321.171000, 0.095502
merge, 7700.000000, 89740.417000, 0.000000, 0.001598
quick, 7700.000000, 126465.199000, 91390.869000, 0.001809
insert, 7800.000000, 15229732.472000, 15229732.472000, 0.097977
merge, 7800.000000, 91040.262000, 0.000000, 0.001627
quick, 7800.000000, 128297.189000, 92936.422000, 0.001829
insert, 7900.000000, 15620924.943000, 15620924.943000, 0.100515
merge, 7900.000000, 92338.544000, 0.000000, 0.001651
quick, 7900.000000, 130442.704000, 94423.247000, 0.001857
insert, 8000.000000, 16020311.183000, 16020311.183000, 0.103085
merge, 8000.000000, 93639.456000, 0.000000, 0.001687
quick, 8000.000000, 132376.930000, 96175.571000, 0.001892
insert, 8100.000000, 16422889.335000, 16422889.335000, 0.105670
merge, 8100.000000, 94938.174000, 0.000000, 0.001720
quick, 8100.000000, 134664.250000, 97845.478000, 0.001910
insert, 8200.000000, 16829441.092000, 16829441.092000, 0.108278
merge, 8200.000000, 96242.405000, 0.000000, 0.001756
quick, 8200.000000, 136814.545000, 99699.595000, 0.001949
insert, 8300.000000, 17246445.726000, 17246445.726000, 0.110977
merge, 8300.000000, 97580.747000, 0.000000, 0.001746
quick, 8300.000000, 139042.765000, 101300.565000, 0.001972
insert, 8400.000000, 17668217.532000, 17668217.532000, 0.113750
merge, 8400.000000, 98923.616000, 0.000000, 0.001763
quick, 8400.000000, 141050.006000, 103159.549000, 0.001993
insert, 8500.000000, 18091589.884000, 18091589.884000, 0.116496
merge, 8500.000000, 100263.201000, 0.000000, 0.001806
quick, 8500.000000, 143014.337000, 104527.868000, 0.002014
insert, 8600.000000, 18519693.541000, 18519693.541000, 0.119234
merge, 8600.000000, 101606.034000, 0.000000, 0.001814
quick, 8600.000000, 145125.388000, 106196.532000, 0.002070
insert, 8700.000000, 18951949.816000, 18951949.816000, 0.122032
merge, 8700.000000, 102947.583000, 0.000000, 0.001830
quick, 8700.000000, 147349.207000, 108030.960000, 0.002098
insert, 8800.000000, 19388499.662000, 19388499.662000, 0.124769
merge, 8800.000000, 104287.322000, 0.000000, 0.001879
quick, 8800.000000, 149627.689000, 109679.029000, 0.002123
insert, 8900.000000, 19832870.629000, 19832870.629000, 0.127563
merge, 8900.000000, 105628.891000, 0.000000, 0.001904
quick, 8900.000000, 151598.101000, 111438.691000, 0.002147
insert, 9000.000000, 20282662.430000, 20282662.430000, 0.130524
merge, 9000.000000, 106972.732000, 0.000000, 0.001927
quick, 9000.000000, 153929.346000, 113154.679000, 0.002164
insert, 9100.000000, 20735276.847000, 20735276.847000, 0.133436
merge, 9100.000000, 108317.591000, 0.000000, 0.001932
quick, 9100.000000, 156220.638000, 115207.593000, 0.002206
insert, 9200.000000, 21194689.062000, 21194689.062000, 0.136348
merge, 9200.000000, 109658.259000, 0.000000, 0.001939
quick, 9200.000000, 158674.550000, 117001.749000, 0.002253
insert, 9300.000000, 21658653.492000, 21658653.492000, 0.139400
merge, 9300.000000, 111005.724000, 0.000000, 0.001979
quick, 9300.000000, 160775.289000, 118843.343000, 0.002261
insert, 9400.000000, 22124420.805000, 22124420.805000, 0.142341
merge, 9400.000000, 112354.470000, 0.000000, 0.001996
quick, 9400.000000, 162876.728000, 120348.550000, 0.002299
insert, 9500.000000, 22593233.955000, 22593233.955000, 0.145366
merge, 9500.000000, 113700.039000, 0.000000, 0.002033
quick, 9500.000000, 165417.088000, 122395.965000, 0.002343
insert, 9600.000000, 23068951.437000, 23068951.437000, 0.148460
merge, 9600.000000, 115047.866000, 0.000000, 0.002061
quick, 9600.000000, 167289.343000, 123836.469000, 0.002343
insert, 9700.000000, 23549073.490000, 23549073.490000, 0.151545
merge, 9700.000000, 116395.005000, 0.000000, 0.002079
quick, 9700.000000, 169707.248000, 125752.621000, 0.002379
insert, 9800.000000, 24037109.607000, 24037109.607000, 0.154681
merge, 9800.000000, 117742.669000, 0.000000, 0.002105
quick, 9800.000000, 171438.128000, 127451.233000, 0.002413
insert, 9900.000000, 24529386.381000, 24529386.381000, 0.157794
merge, 9900.000000, 119091.619000, 0.000000, 0.002137
quick, 9900.000000, 174264.235000, 129377.128000, 0.002441
insert, 10000.000000, 25027098.266000, 25027098.266000, 0.161028
merge, 10000.000000, 120443.471000, 0.000000, 0.002148
quick, 10000.000000, 176220.300000, 131191.973000, 0.002476
